pumpsignals1,2022-10-10,22:06:34,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05999 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05999', 'USD']"
pumpsignals1,2022-10-10,22:13:14,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05953 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05953', 'USD']"
pumpsignals1,2022-10-11,00:00:49,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05915 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05915', 'USD']"
pumpsignals1,2022-10-11,00:06:08,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05838 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05838', 'USD']"
pumpsignals1,2022-10-11,00:12:40,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05782 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05782', 'USD']"
pumpsignals1,2022-10-13,02:45:00,🔸DOGEUSDT LONG signal timeframe : 5 price : 0.05868 USD,"['🔸DOGEUSDT', 'LONG', 'signal', 'timeframe', '5', 'price', '0.05868', 'USD']"
pumpsignals1,2022-10-13,02:50:06,🔸DOGEUSDT LONG signal timeframe : 5 price : 0.0585 USD,"['🔸DOGEUSDT', 'LONG', 'signal', 'timeframe', '5', 'price', '0.0585', 'USD']"
pumpsignals1,2022-10-13,07:38:42,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05749 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05749', 'USD']"
pumpsignals1,2022-10-13,07:41:08,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05697 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05697', 'USD']"
pumpsignals1,2022-10-13,10:22:12,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05671 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05671', 'USD']"
pumpsignals1,2022-10-13,10:28:20,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05613 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05613', 'USD']"
pumpsignals1,2022-10-13,10:30:24,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05562 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05562', 'USD']"
pumpsignals1,2022-10-16,10:25:09,Online broadcasts of crypto market signals: 📈 https://www.youtube.com/c/PUMPmaps   👑Main Channel:  https://t.me/PUMPmaps  💰Forex & Stock Signals:  https://t.me/forexpump  💰Stock Signals:  https://t.me/stock_pump  💰Futures & Bond Signals:  https://t.me/futuresbonds…,"['Online', 'broadcast', 'crypto', 'market', 'signal', '📈', 'httpswww.youtube.comcPUMPmaps', '👑Main', 'Channel', 'httpst.mePUMPmaps', '💰Forex', 'Stock', 'Signals', 'httpst.meforexpump', '💰Stock', 'Signals', 'httpst.mestockpump', '💰Futures', 'Bond', 'Signals', 'httpst.mefuturesbonds…']"
pumpsignals1,2022-10-18,17:42:09,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.06035 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.06035', 'USD']"
pumpsignals1,2022-10-18,17:47:20,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.06047 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.06047', 'USD']"
pumpsignals1,2022-10-19,22:37:54,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05846 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05846', 'USD']"
pumpsignals1,2022-10-19,22:43:12,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05851 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05851', 'USD']"
pumpsignals1,2022-10-21,08:37:43,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05783 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05783', 'USD']"
pumpsignals1,2022-10-21,10:25:50,Added additional signals. I made the old signals blue and dark red and the new - green and purple. New signals should catch deeper price moves and work a little better. + Added BNB price panel on other exchanges. I would be grateful for likes on YouTube👍🏻. Have a good day💰,"['Added', 'additional', 'signals.', 'I', 'made', 'old', 'signal', 'blue', 'dark', 'red', 'new', '-', 'green', 'purple.', 'New', 'signal', 'catch', 'deeper', 'price', 'move', 'work', 'little', 'better.', 'Added', 'BNB', 'price', 'panel', 'exchanges.', 'I', 'would', 'grateful', 'like', 'YouTube👍🏻.', 'Have', 'good', 'day💰']"
pumpsignals1,2022-10-21,12:13:42,🔸DOGEUSDT BUY signal timeframe : 5 price : 0.05734 USD,"['🔸DOGEUSDT', 'BUY', 'signal', 'timeframe', '5', 'price', '0.05734', 'USD']"
pumpsignals1,2022-10-22,15:54:13,Hello friends. I added a table of strong MA/EMA levels. Zones of long-term key support and resistance levels have been added to the chart. These levels will be very useful in the next 12 months in search of a bottom and the start of a global uptrend.I added spot markets to the hourly chart (they show key strong levels better due to the deep history of the chart). Now you can compare the price of the Binance spot and futures market + see the price of futures on other major exchanges. I would be grateful for likes on YouTube👍🏻Good luck everyone and have a nice weekend!,"['Hello', 'friends.', 'I', 'added', 'table', 'strong', 'MAEMA', 'levels.', 'Zones', 'long-term', 'key', 'support', 'resistance', 'level', 'added', 'chart.', 'These', 'level', 'useful', 'next', '12', 'month', 'search', 'bottom', 'start', 'global', 'uptrend.I', 'added', 'spot', 'market', 'hourly', 'chart', 'they', 'show', 'key', 'strong', 'level', 'better', 'due', 'deep', 'history', 'chart.', 'Now', 'compare', 'price', 'Binance', 'spot', 'future', 'market', 'see', 'price', 'future', 'major', 'exchanges.', 'I', 'would', 'grateful', 'like', 'YouTube👍🏻Good', 'luck', 'everyone', 'nice', 'weekend']"
pumpsignals1,2022-10-23,16:56:17,Online broadcasts of crypto market signals: 📈 https://www.youtube.com/c/PUMPmaps   👑Main Channel:  https://t.me/PUMPmaps  💰Forex & Stock Signals:  https://t.me/forexpump  💰Stock Signals:  https://t.me/stock_pump  💰Futures & Bond Signals:  https://t.me/futuresbonds…,"['Online', 'broadcast', 'crypto', 'market', 'signal', '📈', 'httpswww.youtube.comcPUMPmaps', '👑Main', 'Channel', 'httpst.mePUMPmaps', '💰Forex', 'Stock', 'Signals', 'httpst.meforexpump', '💰Stock', 'Signals', 'httpst.mestockpump', '💰Futures', 'Bond', 'Signals', 'httpst.mefuturesbonds…']"
pumpsignals1,2022-10-23,22:02:06,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.06016 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.06016', 'USD']"
pumpsignals1,2022-10-25,13:32:36,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.06102 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.06102', 'USD']"
pumpsignals1,2022-10-25,17:37:17,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.0625 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.0625', 'USD']"
pumpsignals1,2022-10-25,17:44:03,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.06336 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.06336', 'USD']"
pumpsignals1,2022-10-26,03:18:30,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.06671 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.06671', 'USD']"
pumpsignals1,2022-10-26,10:04:16,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.06743 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.06743', 'USD']"
pumpsignals1,2022-10-26,17:04:27,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.07011 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.07011', 'USD']"
pumpsignals1,2022-10-29,08:04:33,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.09598 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.09598', 'USD']"
pumpsignals1,2022-10-29,08:09:45,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.09701 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.09701', 'USD']"
pumpsignals1,2022-10-29,08:27:30,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.10507 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.10507', 'USD']"
pumpsignals1,2022-10-29,08:45:00,🔸DOGEUSDT SHORT signal timeframe : 5 price : 0.10248 USD,"['🔸DOGEUSDT', 'SHORT', 'signal', 'timeframe', '5', 'price', '0.10248', 'USD']"
pumpsignals1,2022-10-29,08:50:00,🔸DOGEUSDT SHORT signal timeframe : 5 price : 0.1011 USD,"['🔸DOGEUSDT', 'SHORT', 'signal', 'timeframe', '5', 'price', '0.1011', 'USD']"
pumpsignals1,2022-10-29,08:55:00,🔸DOGEUSDT SHORT signal timeframe : 5 price : 0.10206 USD,"['🔸DOGEUSDT', 'SHORT', 'signal', 'timeframe', '5', 'price', '0.10206', 'USD']"
pumpsignals1,2022-10-29,09:00:00,🔸DOGEUSDT SHORT signal timeframe : 5 price : 0.10257 USD,"['🔸DOGEUSDT', 'SHORT', 'signal', 'timeframe', '5', 'price', '0.10257', 'USD']"
pumpsignals1,2022-10-29,15:34:03,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.13586 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.13586', 'USD']"
pumpsignals1,2022-10-29,15:37:14,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.13274 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.13274', 'USD']"
pumpsignals1,2022-10-29,23:15:00,🔸DOGEUSDT LONG signal timeframe : 5 price : 0.11796 USD,"['🔸DOGEUSDT', 'LONG', 'signal', 'timeframe', '5', 'price', '0.11796', 'USD']"
pumpsignals1,2022-10-31,09:30:54,🔸BNBUSDT SELL signal timeframe : 60 price : 320.2 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '320.2', 'USD']"
pumpsignals1,2022-10-31,10:05:10,🔸BNBUSDT SELL signal timeframe : 60 price : 329.5 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '329.5', 'USD']"
pumpsignals1,2022-10-31,11:21:45,🔸BNBUSDT SELL signal timeframe : 60 price : 328 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '328', 'USD']"
pumpsignals1,2022-10-31,12:06:09,🔸BNBUSDT SELL signal timeframe : 60 price : 333.4 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '333.4', 'USD']"
pumpsignals1,2022-10-31,13:31:20,🔸BNBUSDT SELL signal timeframe : 60 price : 333.3 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '333.3', 'USD']"
pumpsignals1,2022-11-01,05:05:00,🔸DOGEUSDT SHORT signal timeframe : 5 price : 0.14191 USD,"['🔸DOGEUSDT', 'SHORT', 'signal', 'timeframe', '5', 'price', '0.14191', 'USD']"
pumpsignals1,2022-11-01,06:10:18,Online broadcasts of crypto market signals: 📈 https://www.youtube.com/c/PUMPmaps   👑Main Channel:  https://t.me/PUMPmaps  💰Forex & Stock Signals:  https://t.me/forexpump  💰Stock Signals:  https://t.me/stock_pump  💰Futures & Bond Signals:  https://t.me/futuresbonds…,"['Online', 'broadcast', 'crypto', 'market', 'signal', '📈', 'httpswww.youtube.comcPUMPmaps', '👑Main', 'Channel', 'httpst.mePUMPmaps', '💰Forex', 'Stock', 'Signals', 'httpst.meforexpump', '💰Stock', 'Signals', 'httpst.mestockpump', '💰Futures', 'Bond', 'Signals', 'httpst.mefuturesbonds…']"
pumpsignals1,2022-11-01,09:08:33,🔸DOGEUSDT SELL signal timeframe : 5 price : 0.1528 USD,"['🔸DOGEUSDT', 'SELL', 'signal', 'timeframe', '5', 'price', '0.1528', 'USD']"
pumpsignals1,2022-11-03,07:26:48,🔸BNBUSDT SELL signal timeframe : 60 price : 338 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '338', 'USD']"
pumpsignals1,2022-11-03,08:20:06,🔸BNBUSDT SELL signal timeframe : 60 price : 338 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '338', 'USD']"
pumpsignals1,2022-11-03,22:25:01,🔸BTCPERP Bull signal timeframe : 5 price : 20194.5 USD,"['🔸BTCPERP', 'Bull', 'signal', 'timeframe', '5', 'price', '20194.5', 'USD']"
pumpsignals1,2022-11-03,23:20:02,🔸ETHPERP Bull signal timeframe : 5 price : 1526.29 USD,"['🔸ETHPERP', 'Bull', 'signal', 'timeframe', '5', 'price', '1526.29', 'USD']"
pumpsignals1,2022-11-03,23:25:01,🔸BTCPERP Bull signal timeframe : 5 price : 20177.8 USD,"['🔸BTCPERP', 'Bull', 'signal', 'timeframe', '5', 'price', '20177.8', 'USD']"
pumpsignals1,2022-11-04,02:35:04,🔸ETHPERP Bear signal timeframe : 5 price : 1539.73 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1539.73', 'USD']"
pumpsignals1,2022-11-04,03:05:01,🔸BTCPERP Bear signal timeframe : 5 price : 20306 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20306', 'USD']"
pumpsignals1,2022-11-04,03:40:17,🔸BTCPERP Bear signal timeframe : 5 price : 20300.4 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20300.4', 'USD']"
pumpsignals1,2022-11-04,03:55:02,🔸BTCPERP Bear signal timeframe : 5 price : 20316 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20316', 'USD']"
pumpsignals1,2022-11-04,03:55:04,🔸ETHPERP Bear signal timeframe : 5 price : 1547.34 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1547.34', 'USD']"
pumpsignals1,2022-11-04,05:05:04,🔸ETHPERP Bear signal timeframe : 5 price : 1548.6 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1548.6', 'USD']"
pumpsignals1,2022-11-04,06:00:07,🔸BTCPERP Bear signal timeframe : 5 price : 20436.3 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20436.3', 'USD']"
pumpsignals1,2022-11-04,06:15:01,🔸BTCPERP Bear signal timeframe : 5 price : 20560 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20560', 'USD']"
pumpsignals1,2022-11-04,06:25:01,🔸BTCPERP Bear signal timeframe : 5 price : 20596.6 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20596.6', 'USD']"
pumpsignals1,2022-11-04,06:40:04,🔸BTCPERP Bear signal timeframe : 5 price : 20603.3 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20603.3', 'USD']"
pumpsignals1,2022-11-04,06:50:02,🔸ETHPERP Bear signal timeframe : 5 price : 1577.6 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1577.6', 'USD']"
pumpsignals1,2022-11-04,06:50:02,🔸BTCPERP Bear signal timeframe : 5 price : 20567 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20567', 'USD']"
pumpsignals1,2022-11-04,06:56:08,🔸BNBUSDT SELL signal timeframe : 60 price : 346.4 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '346.4', 'USD']"
pumpsignals1,2022-11-04,07:05:01,🔸ETHPERP Bear signal timeframe : 5 price : 1582.52 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1582.52', 'USD']"
pumpsignals1,2022-11-04,07:10:02,🔸ETHPERP Bear signal timeframe : 5 price : 1578.41 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1578.41', 'USD']"
pumpsignals1,2022-11-04,08:05:04,🔸ETHPERP Bear signal timeframe : 5 price : 1585.93 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1585.93', 'USD']"
pumpsignals1,2022-11-04,08:20:05,🔸ETHPERP Bear signal timeframe : 5 price : 1582.88 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1582.88', 'USD']"
pumpsignals1,2022-11-04,08:34:52,🔸BNBUSDT SELL signal timeframe : 60 price : 349.8 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '349.8', 'USD']"
pumpsignals1,2022-11-04,09:13:16,🔸XRPUSDT SELL signal timeframe : 60 price : 0.4972 USD,"['🔸XRPUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '0.4972', 'USD']"
pumpsignals1,2022-11-04,09:20:08,🔸BNBUSDT SELL signal timeframe : 60 price : 354.2 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '354.2', 'USD']"
pumpsignals1,2022-11-04,10:51:23,🔸XRPUSDT SELL signal timeframe : 60 price : 0.4955 USD,"['🔸XRPUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '0.4955', 'USD']"
pumpsignals1,2022-11-04,11:05:01,🔸BTCPERP Bear signal timeframe : 5 price : 20627.2 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20627.2', 'USD']"
pumpsignals1,2022-11-04,11:05:01,🔸ETHPERP Bear signal timeframe : 5 price : 1588.82 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1588.82', 'USD']"
pumpsignals1,2022-11-04,12:00:01,🔸BTCUSDT Bear signal timeframe : 60 price : 20558.46 USD,"['🔸BTCUSDT', 'Bear', 'signal', 'timeframe', '60', 'price', '20558.46', 'USD']"
pumpsignals1,2022-11-04,12:00:20,🔸XMRUSDT Bear signal timeframe : 60 price : 151 USD,"['🔸XMRUSDT', 'Bear', 'signal', 'timeframe', '60', 'price', '151', 'USD']"
pumpsignals1,2022-11-04,12:20:02,🔸BTCPERP Bull signal timeframe : 5 price : 20507.8 USD,"['🔸BTCPERP', 'Bull', 'signal', 'timeframe', '5', 'price', '20507.8', 'USD']"
pumpsignals1,2022-11-04,12:45:02,🔸ETHPERP Bear signal timeframe : 5 price : 1593.57 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1593.57', 'USD']"
pumpsignals1,2022-11-04,12:45:03,🔸BTCPERP Bear signal timeframe : 5 price : 20624.5 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20624.5', 'USD']"
pumpsignals1,2022-11-04,13:10:01,🔸ETHPERP Bear signal timeframe : 5 price : 1610.21 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1610.21', 'USD']"
pumpsignals1,2022-11-04,13:10:03,🔸BTCPERP Bear signal timeframe : 5 price : 20731.9 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20731.9', 'USD']"
pumpsignals1,2022-11-04,13:35:02,🔸BTCPERP Bear signal timeframe : 5 price : 20795.8 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '20795.8', 'USD']"
pumpsignals1,2022-11-04,13:35:02,🔸ETHPERP Bear signal timeframe : 5 price : 1613.42 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1613.42', 'USD']"
pumpsignals1,2022-11-04,14:30:06,🔸BTCPERP Bear signal timeframe : 5 price : 21129.8 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '21129.8', 'USD']"
pumpsignals1,2022-11-04,14:30:07,🔸ETHPERP Bear signal timeframe : 5 price : 1654.8 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1654.8', 'USD']"
pumpsignals1,2022-11-04,14:39:22,🔸BNBUSDT SELL signal timeframe : 60 price : 358.8 USD,"['🔸BNBUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '358.8', 'USD']"
pumpsignals1,2022-11-04,15:05:01,🔸BTCPERP Bear signal timeframe : 5 price : 21184.7 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '21184.7', 'USD']"
pumpsignals1,2022-11-04,15:05:02,🔸ETHPERP Bear signal timeframe : 5 price : 1658.61 USD,"['🔸ETHPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '1658.61', 'USD']"
pumpsignals1,2022-11-04,15:10:02,🔸BTCPERP Bear signal timeframe : 5 price : 21149.9 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '21149.9', 'USD']"
pumpsignals1,2022-11-04,22:00:03,🔸BTCPERP Bear signal timeframe : 5 price : 21167.9 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '21167.9', 'USD']"
pumpsignals1,2022-11-04,23:56:52,🔸XMRUSDT Bear signal timeframe : 60 price : 158.5 USD,"['🔸XMRUSDT', 'Bear', 'signal', 'timeframe', '60', 'price', '158.5', 'USD']"
pumpsignals1,2022-11-05,00:25:56,🔸XMRUSDT Bear signal timeframe : 60 price : 158.5 USD,"['🔸XMRUSDT', 'Bear', 'signal', 'timeframe', '60', 'price', '158.5', 'USD']"
pumpsignals1,2022-11-05,00:58:15,🔸SOLUSDT SELL signal timeframe : 60 price : 34.85 USD,"['🔸SOLUSDT', 'SELL', 'signal', 'timeframe', '60', 'price', '34.85', 'USD']"
pumpsignals1,2022-11-05,01:05:01,🔸BTCPERP Bear signal timeframe : 5 price : 21379.8 USD,"['🔸BTCPERP', 'Bear', 'signal', 'timeframe', '5', 'price', '21379.8', 'USD']"
