CryptoClassicsVIP,2022-09-15,02:21:14,#FLMUSDT  Trade Type: long position  Entry zone 0.1110 - 0.1145  Size: 3%   Target: 1) 0.1230 2) 0.1322 3) 0.1413  Stop 0.1049,"['FLMUSDT', 'Trade', 'Type', 'long', 'position', 'Entry', 'zone', '0.1110', '-', '0.1145', 'Size', '3', 'Target', '1', '0.1230', '2', '0.1322', '3', '0.1413', 'Stop', '0.1049']"
CryptoClassicsVIP,2022-09-15,14:04:13,The Ethereum Merge is completed — link,"['The', 'Ethereum', 'Merge', 'completed', '—', 'link']"
CryptoClassicsVIP,2022-09-16,14:30:31,"White House Releases Bitcoin, Crypto Regulatory Framework — link","['White', 'House', 'Releases', 'Bitcoin', 'Crypto', 'Regulatory', 'Framework', '—', 'link']"
CryptoClassicsVIP,2022-09-18,21:08:02,#DASHUSDT  Trade Type: long position  Entry zone 47 - 53  Amount: 3% from deposit   Target: 1) 63 2) 75 3) 85  Stop 42,"['DASHUSDT', 'Trade', 'Type', 'long', 'position', 'Entry', 'zone', '47', '-', '53', 'Amount', '3', 'deposit', 'Target', '1', '63', '2', '75', '3', '85', 'Stop', '42']"
CryptoClassicsVIP,2022-09-18,21:23:48,#UNIUSDT  Trade Type: long position  Entry zone 5.80 - 6.22  Amount: 3% from deposit   Target: 1) 6.96 2) 7.72 3) 8.48  Stop 5.44,"['UNIUSDT', 'Trade', 'Type', 'long', 'position', 'Entry', 'zone', '5.80', '-', '6.22', 'Amount', '3', 'deposit', 'Target', '1', '6.96', '2', '7.72', '3', '8.48', 'Stop', '5.44']"
CryptoClassicsVIP,2022-09-18,22:11:29,#BICOUSDT  Trade Type: long position  Entry zone 0.475 - 0.530  Size: 3%   Target: 1) 0.612 2) 0.700 3) 0.790  Stop 0.434,"['BICOUSDT', 'Trade', 'Type', 'long', 'position', 'Entry', 'zone', '0.475', '-', '0.530', 'Size', '3', 'Target', '1', '0.612', '2', '0.700', '3', '0.790', 'Stop', '0.434']"
CryptoClassicsVIP,2022-09-19,16:23:14,"USDT, USDC exchange balance going in opposite directions — link","['USDT', 'USDC', 'exchange', 'balance', 'going', 'opposite', 'direction', '—', 'link']"
CryptoClassicsVIP,2022-09-20,14:45:54,MicroStrategy buys extra 301 bitcoins for $6 million — link,"['MicroStrategy', 'buy', 'extra', '301', 'bitcoins', '6', 'million', '—', 'link']"
CryptoClassicsVIP,2022-09-21,14:59:04,Colorado To Accept Bitcoin For Tax Payments — link,"['Colorado', 'To', 'Accept', 'Bitcoin', 'For', 'Tax', 'Payments', '—', 'link']"
CryptoClassicsVIP,2022-09-21,15:23:07,#MBOXUSDTTrade Type: long positionEntry zone 0.635 - 0.680Amount: 3% from depositTarget:1) 0.7452) 0.8203) 0.895Stop 0.599,"['MBOXUSDTTrade', 'Type', 'long', 'positionEntry', 'zone', '0.635', '-', '0.680Amount', '3', 'depositTarget1', '0.7452', '0.8203', '0.895Stop', '0.599']"
