BitmexCourses,2022-10-17,14:43:23,#RUNE #RUNEUSDT (Binance)Buy Between 1.45 - 1.55Targets 1.66 - 1.80 - 1.92 - 2.08 Stop Loss 1.33Leverage : 3xhttps://www.tradingview.com/x/saKAHAVN/ @BitmexCourses,"['RUNE', 'RUNEUSDT', 'BinanceBuy', 'Between', '1.45', '-', '1.55Targets', '1.66', '-', '1.80', '-', '1.92', '-', '2.08', 'Stop', 'Loss', '1.33Leverage', '3xhttpswww.tradingview.comxsaKAHAVN', 'BitmexCourses']"
BitmexCourses,2022-10-17,14:46:09,#AVAX #AVAXUSDT (Binance)Buy Between 15.80 - 16.15Targets 16.99 - 17.80 - 19.40 - 21.00Stop Loss 14.60Leverage : 2-3xhttps://www.tradingview.com/x/saKAHAVN/ @BitmexCourses,"['AVAX', 'AVAXUSDT', 'BinanceBuy', 'Between', '15.80', '-', '16.15Targets', '16.99', '-', '17.80', '-', '19.40', '-', '21.00Stop', 'Loss', '14.60Leverage', '2-3xhttpswww.tradingview.comxsaKAHAVN', 'BitmexCourses']"
BitmexCourses,2022-10-25,05:18:17,#OP #OPUSDT (Binance)Buy Between 0.82 - 0.86Targets 0.94 - 1.05 - 1.18 - 1.36Stop Loss 0.72https://www.tradingview.com/x/hhUNWwds/ @BitmexCourses,"['OP', 'OPUSDT', 'BinanceBuy', 'Between', '0.82', '-', '0.86Targets', '0.94', '-', '1.05', '-', '1.18', '-', '1.36Stop', 'Loss', '0.72httpswww.tradingview.comxhhUNWwds', 'BitmexCourses']"
BitmexCourses,2022-10-25,05:44:35,#ALICE #ALICEUSDT (Binance)Buy Between 1.45 - 1.53Targets 1.64 - 1.74 - 1.86 - 2.00Stop Loss 1.30https://www.tradingview.com/x/M4MU0kYW/ @BitmexCourses,"['ALICE', 'ALICEUSDT', 'BinanceBuy', 'Between', '1.45', '-', '1.53Targets', '1.64', '-', '1.74', '-', '1.86', '-', '2.00Stop', 'Loss', '1.30httpswww.tradingview.comxM4MU0kYW', 'BitmexCourses']"
BitmexCourses,2022-10-25,05:46:18,#ENJ #ENJUSDT (Binance)Buy Between 0.38 - 0.430 Targets 0.48 - 0.52 - 0.55 - 0.58Stop Loss 0.33https://www.tradingview.com/x/v0mM8f8u/ @BitmexCourses,"['ENJ', 'ENJUSDT', 'BinanceBuy', 'Between', '0.38', '-', '0.430', 'Targets', '0.48', '-', '0.52', '-', '0.55', '-', '0.58Stop', 'Loss', '0.33httpswww.tradingview.comxv0mM8f8u', 'BitmexCourses']"
BitmexCourses,2022-10-25,15:36:47,#AVAX #AVAXUSDT (Binance)Buy Between 15.90 - 16.30Targets 16.99 - 17.80 - 19.40 - 21.00Stop Loss 14.60Leverage : 2-3xhttps://www.tradingview.com/x/s00xs8l3/ @BitmexCourses,"['AVAX', 'AVAXUSDT', 'BinanceBuy', 'Between', '15.90', '-', '16.30Targets', '16.99', '-', '17.80', '-', '19.40', '-', '21.00Stop', 'Loss', '14.60Leverage', '2-3xhttpswww.tradingview.comxs00xs8l3', 'BitmexCourses']"
BitmexCourses,2022-10-26,15:58:32,#DYDX #DYDXUSDT (Binance)Buy Between 1.45 - 1.62Targets 1.80 - 2.0 - 2.25 - 2.60Stop Loss 1.20https://www.tradingview.com/x/Y9EQvbae/ @BitmexCourses,"['DYDX', 'DYDXUSDT', 'BinanceBuy', 'Between', '1.45', '-', '1.62Targets', '1.80', '-', '2.0', '-', '2.25', '-', '2.60Stop', 'Loss', '1.20httpswww.tradingview.comxY9EQvbae', 'BitmexCourses']"
BitmexCourses,2022-10-27,00:49:28,#APT #APTUSDT (Binance)Buy between 9.00 - 9.40Targets 10 - 10.50 - 11 - 12Stop Loss 8.20Leverage : 5xhttps://www.tradingview.com/x/dPxLx4Sl/ @BitmexCourses,"['APT', 'APTUSDT', 'BinanceBuy', '9.00', '-', '9.40Targets', '10', '-', '10.50', '-', '11', '-', '12Stop', 'Loss', '8.20Leverage', '5xhttpswww.tradingview.comxdPxLx4Sl', 'BitmexCourses']"
BitmexCourses,2022-10-28,16:21:26,#FTM #FTMUSDT (Binance)Buy Between 0.226 - 0.215Targets 0.237 - 0.252 - 0.266 - 0.290Stop Loss 0.210Leverage : 2xhttps://www.tradingview.com/x/Vp38DVvU/ @BitmexCourses,"['FTM', 'FTMUSDT', 'BinanceBuy', 'Between', '0.226', '-', '0.215Targets', '0.237', '-', '0.252', '-', '0.266', '-', '0.290Stop', 'Loss', '0.210Leverage', '2xhttpswww.tradingview.comxVp38DVvU', 'BitmexCourses']"
BitmexCourses,2022-10-28,17:06:50,#APE #APEUSDT (Binance)Buy between 4.90 - 5.05Targets 5.40 - 6.00 - 6.60 - 7.10Stop Loss 4.40Leverage : 2-3xhttps://www.tradingview.com/x/rtCf41J5/ @BitmexCourses,"['APE', 'APEUSDT', 'BinanceBuy', '4.90', '-', '5.05Targets', '5.40', '-', '6.00', '-', '6.60', '-', '7.10Stop', 'Loss', '4.40Leverage', '2-3xhttpswww.tradingview.comxrtCf41J5', 'BitmexCourses']"
BitmexCourses,2022-10-29,03:39:48,#C98 #C98USDT (Binance)Buy between 0.33 - 0.35Targets 0.38 - 0.42 - 0.46 -  0.50 Stop Loss 0.27Leverage : 3xhttps://www.tradingview.com/x/7Q8Oe5Yz/ @BitmexCourses,"['C98', 'C98USDT', 'BinanceBuy', '0.33', '-', '0.35Targets', '0.38', '-', '0.42', '-', '0.46', '-', '0.50', 'Stop', 'Loss', '0.27Leverage', '3xhttpswww.tradingview.comx7Q8Oe5Yz', 'BitmexCourses']"
BitmexCourses,2022-10-29,04:23:28,#PYR #PYRUSDT (Binance)Buy between 4.20 - 4.60Targets 5.10 - 5.60 - 6.20 - 7.00Stop Loss 3.80https://www.tradingview.com/x/t0E1p6lQ/ @BitmexCourses,"['PYR', 'PYRUSDT', 'BinanceBuy', '4.20', '-', '4.60Targets', '5.10', '-', '5.60', '-', '6.20', '-', '7.00Stop', 'Loss', '3.80httpswww.tradingview.comxt0E1p6lQ', 'BitmexCourses']"
BitmexCourses,2022-10-30,02:57:09,#JASMY #JASMYUSDT (Binance)Buy Between 0.0055 - 0.0057Targets 0.0062 - 0.0067 - 0.0076 - 0.0088Stop Loss 0.0050https://www.tradingview.com/x/3R8fsIl5/ @BitmexCourses,"['JASMY', 'JASMYUSDT', 'BinanceBuy', 'Between', '0.0055', '-', '0.0057Targets', '0.0062', '-', '0.0067', '-', '0.0076', '-', '0.0088Stop', 'Loss', '0.0050httpswww.tradingview.comx3R8fsIl5', 'BitmexCourses']"
BitmexCourses,2022-10-30,03:09:21,#IOTX #IOTXUSDT (Binance)Buy Between 0.0270 - 0.0294Targets 0.0315 - 0.0340 - 0.0366 - 0.0400Stop Loss 0.0240https://www.tradingview.com/x/7sZc68Tc/ @BitmexCourses,"['IOTX', 'IOTXUSDT', 'BinanceBuy', 'Between', '0.0270', '-', '0.0294Targets', '0.0315', '-', '0.0340', '-', '0.0366', '-', '0.0400Stop', 'Loss', '0.0240httpswww.tradingview.comx7sZc68Tc', 'BitmexCourses']"
BitmexCourses,2022-10-30,03:35:38,#WAVES #WAVEUSDT (Binance)Buy between 3.33 - 3.60Targets 3.90 - 4.20 - 4.60 - 5.00Stop Loss 3.00Leverage : 2-3xhttps://www.tradingview.com/x/iJccwYyq/ @BitmexCourses,"['WAVES', 'WAVEUSDT', 'BinanceBuy', '3.33', '-', '3.60Targets', '3.90', '-', '4.20', '-', '4.60', '-', '5.00Stop', 'Loss', '3.00Leverage', '2-3xhttpswww.tradingview.comxiJccwYyq', 'BitmexCourses']"
BitmexCourses,2022-10-30,07:31:48,#GAL #GALUSDT (Binance)Buy between 2.10 - 2.33Targets 2.60 - 2.90 -3.20 - 3.45Stop Loss 1.90Leverage : 3xhttps://www.tradingview.com/x/ZImUuuiK/ @BitmexCourses,"['GAL', 'GALUSDT', 'BinanceBuy', '2.10', '-', '2.33Targets', '2.60', '-', '2.90', '-3.20', '-', '3.45Stop', 'Loss', '1.90Leverage', '3xhttpswww.tradingview.comxZImUuuiK', 'BitmexCourses']"
BitmexCourses,2022-11-02,05:24:37,#JASMY #JASMYUSDT (Binance)Buy Between 0.0055 - 0.0052Targets 0.0060 - 0.0066 - 0.0072 - 0.0080Stop loss 0.0045https://www.tradingview.com/x/86tMAFcD/ @BitmexCourses,"['JASMY', 'JASMYUSDT', 'BinanceBuy', 'Between', '0.0055', '-', '0.0052Targets', '0.0060', '-', '0.0066', '-', '0.0072', '-', '0.0080Stop', 'loss', '0.0045httpswww.tradingview.comx86tMAFcD', 'BitmexCourses']"
BitmexCourses,2022-11-03,03:09:53,#FIL #FILUSDT (Binance)Buy Between 5.50 - 5.70Targets 6.20 - 6.90 - 7.50 - 8.20Stop Loss 5.00https://www.tradingview.com/x/ZEFq2NpH/ @BitmexCourses,"['FIL', 'FILUSDT', 'BinanceBuy', 'Between', '5.50', '-', '5.70Targets', '6.20', '-', '6.90', '-', '7.50', '-', '8.20Stop', 'Loss', '5.00httpswww.tradingview.comxZEFq2NpH', 'BitmexCourses']"
BitmexCourses,2022-11-03,03:52:50,#STORJ #STORJUSDT (Binance)Buy Between 0.47 - 0.51Targets 0.57 - 0.62 - 0.69 - 0.80Stop Loss 0.42https://www.tradingview.com/x/OjegyntQ/ @BitmexCourses,"['STORJ', 'STORJUSDT', 'BinanceBuy', 'Between', '0.47', '-', '0.51Targets', '0.57', '-', '0.62', '-', '0.69', '-', '0.80Stop', 'Loss', '0.42httpswww.tradingview.comxOjegyntQ', 'BitmexCourses']"
BitmexCourses,2022-11-03,05:28:31,#YGG #YGGUSDT (Binance)Buy Between 0.280 - 0.315 Targets 0.333 - 0.360 - 0.390 - 0.420Stop Loss 0.245https://www.tradingview.com/x/APFPY0O7/ @BitmexCourses,"['YGG', 'YGGUSDT', 'BinanceBuy', 'Between', '0.280', '-', '0.315', 'Targets', '0.333', '-', '0.360', '-', '0.390', '-', '0.420Stop', 'Loss', '0.245httpswww.tradingview.comxAPFPY0O7', 'BitmexCourses']"
BitmexCourses,2022-11-03,05:49:15,#BAT #BATUSDT (Binance)Buy between 0.32 - 0.35Targets 0.38 - 0.43 - 0.47 - 0.52 Stop Loss 0.26https://www.tradingview.com/x/pfb3HyP9/ @BitmexCourses,"['BAT', 'BATUSDT', 'BinanceBuy', '0.32', '-', '0.35Targets', '0.38', '-', '0.43', '-', '0.47', '-', '0.52', 'Stop', 'Loss', '0.26httpswww.tradingview.comxpfb3HyP9', 'BitmexCourses']"
BitmexCourses,2022-11-03,06:43:51,#RLC #RLCUSDT (Binance)Buy Between 1.00 - 1.11Targets 1.20 - 1.35 - 1.50 - 1.66Stop Loss 0.86Leverage : 3xhttps://www.tradingview.com/x/Lx4IJpuS/ @BitmexCourses,"['RLC', 'RLCUSDT', 'BinanceBuy', 'Between', '1.00', '-', '1.11Targets', '1.20', '-', '1.35', '-', '1.50', '-', '1.66Stop', 'Loss', '0.86Leverage', '3xhttpswww.tradingview.comxLx4IJpuS', 'BitmexCourses']"
BitmexCourses,2022-11-04,02:36:11,#COTI #COTIUSDT (Binance)Buy between 0.100 - 0.110Targets 0.125 - 0.142 - 0.160 - 0.180Stop Loss 0.088https://www.tradingview.com/x/wWmh8KJA/ @BitmexCourses,"['COTI', 'COTIUSDT', 'BinanceBuy', '0.100', '-', '0.110Targets', '0.125', '-', '0.142', '-', '0.160', '-', '0.180Stop', 'Loss', '0.088httpswww.tradingview.comxwWmh8KJA', 'BitmexCourses']"
BitmexCourses,2022-11-04,03:48:50,#ENJ #ENJUSDT (Binance)Buy Between 0.42 - 0.45Targets 0.49 - 0.55 - 0.62 - 0.70Stop Loss 0.36https://www.tradingview.com/x/FJ6E4KG5/ @BitmexCourses,"['ENJ', 'ENJUSDT', 'BinanceBuy', 'Between', '0.42', '-', '0.45Targets', '0.49', '-', '0.55', '-', '0.62', '-', '0.70Stop', 'Loss', '0.36httpswww.tradingview.comxFJ6E4KG5', 'BitmexCourses']"
BitmexCourses,2022-11-04,03:50:32,#LRC #LRCUSDT (Binance)Buy Between 0. 260 - 0.285Targets 0.31 -  0.35 - 0.39 - 0.44Stop loss 0.22https://www.tradingview.com/x/1GcWfaJR/ @BitmexCourses,"['LRC', 'LRCUSDT', 'BinanceBuy', 'Between', '0.', '260', '-', '0.285Targets', '0.31', '-', '0.35', '-', '0.39', '-', '0.44Stop', 'loss', '0.22httpswww.tradingview.comx1GcWfaJR', 'BitmexCourses']"
BitmexCourses,2022-11-04,07:59:40,#ETH #ETHUSDT (Binance)Buy Between 1570 - 1586Targets 1610 - 1670 - 1720 - 1800Stop Loss 1490Leverage : 3xhttps://www.tradingview.com/x/XNxtYvED/ @BitmexCourses,"['ETH', 'ETHUSDT', 'BinanceBuy', 'Between', '1570', '-', '1586Targets', '1610', '-', '1670', '-', '1720', '-', '1800Stop', 'Loss', '1490Leverage', '3xhttpswww.tradingview.comxXNxtYvED', 'BitmexCourses']"
BitmexCourses,2022-11-05,00:19:38,#SAND #SANDUSDT (Binance)Buy between 0.88 - 0.94Targets 1.10 - 1.33 1.56 - 1.70Stop Loss 0.70https://www.tradingview.com/x/ZjAY9etN/ @BitmexCourses,"['SAND', 'SANDUSDT', 'BinanceBuy', '0.88', '-', '0.94Targets', '1.10', '-', '1.33', '1.56', '-', '1.70Stop', 'Loss', '0.70httpswww.tradingview.comxZjAY9etN', 'BitmexCourses']"
BitmexCourses,2022-11-05,00:26:53,#NEAR #NEARUSDT (Binance)Buy Between 3.00 - 3.35Targets 3.66 - 4.10 - 4.60 - 5.0 Stop Loss 2.70https://www.tradingview.com/x/XeIRTIQu/ @BitmexCourses,"['NEAR', 'NEARUSDT', 'BinanceBuy', 'Between', '3.00', '-', '3.35Targets', '3.66', '-', '4.10', '-', '4.60', '-', '5.0', 'Stop', 'Loss', '2.70httpswww.tradingview.comxXeIRTIQu', 'BitmexCourses']"
BitmexCourses,2022-11-05,00:30:30,#VET #VETUSDT (Binance)Buy Between 0.0240 - 0.0255Targets 0.0270 - 0.0299 - 0.0333 - 0.0370Stop loss 0.0210https://www.tradingview.com/x/yVQ4ClTg/ @BitmexCourses,"['VET', 'VETUSDT', 'BinanceBuy', 'Between', '0.0240', '-', '0.0255Targets', '0.0270', '-', '0.0299', '-', '0.0333', '-', '0.0370Stop', 'loss', '0.0210httpswww.tradingview.comxyVQ4ClTg', 'BitmexCourses']"
BitmexCourses,2022-11-05,00:33:32,#KSM #KSMUSDT (Binance)Buy Between 34.0 - 36.7Targets 40 - 44 - 48 - 55Stop Loss 30https://www.tradingview.com/x/gBbd85Gz/ @BitmexCourses,"['KSM', 'KSMUSDT', 'BinanceBuy', 'Between', '34.0', '-', '36.7Targets', '40', '-', '44', '-', '48', '-', '55Stop', 'Loss', '30httpswww.tradingview.comxgBbd85Gz', 'BitmexCourses']"
BitmexCourses,2022-11-05,00:36:10,#DOT #DOTUSDT (Binance)Buy between 6.80 - 7.15Targets 7.70 - 8.30 - 9.0 - 10Stop Loss 6.10https://www.tradingview.com/x/2JleH1Jy/ @BitmexCourses,"['DOT', 'DOTUSDT', 'BinanceBuy', '6.80', '-', '7.15Targets', '7.70', '-', '8.30', '-', '9.0', '-', '10Stop', 'Loss', '6.10httpswww.tradingview.comx2JleH1Jy', 'BitmexCourses']"
BitmexCourses,2022-11-05,00:41:07,#AR #ARUSDT (Binance)Buy Between 14.70 - 15.30Targets 15.80 - 16.30 - 17 - 18Stop loss 13.40https://www.tradingview.com/x/AIsVvG3f/ @BitmexCourses,"['AR', 'ARUSDT', 'BinanceBuy', 'Between', '14.70', '-', '15.30Targets', '15.80', '-', '16.30', '-', '17', '-', '18Stop', 'loss', '13.40httpswww.tradingview.comxAIsVvG3f', 'BitmexCourses']"
BitmexCourses,2022-11-05,01:39:18,#JASMY #JASMYUSDT (Binance)  Buy Between 0.0055 - 0.0052  Targets 0.0060 - 0.0066 - 0.0072 - 0.0080  Stop loss 0.0045  https://www.tradingview.com/x/86tMAFcD/  @BitmexCourses,"['JASMY', 'JASMYUSDT', 'Binance', 'Buy', 'Between', '0.0055', '-', '0.0052', 'Targets', '0.0060', '-', '0.0066', '-', '0.0072', '-', '0.0080', 'Stop', 'loss', '0.0045', 'httpswww.tradingview.comx86tMAFcD', 'BitmexCourses']"
