legendofscalping,2022-10-30,06:56:43,"WEEKLY PERFOMANCE LEGENDS OF SCALPING 🎊MondayXAUUSD SELL +20pips ✅XAUUSD SELL +25pips ✅XAUUSD SELL +200pips ✅XAUUSD BUY +24pips ✅XAUUSD BUY +70pips ✅TuesdayXAUUSD SELL +120pips ✅XAUUSD SELL +60pips ✅WednesdayXAUUSD SELL +100pips ✅XAUUSD SELL +30pips ✅XAUUSD SELL +60pips ✅ThursdayXAUUSD SELL +100pips ✅XAUUSD SELL +30pips ✅XAUUSD SELL +60pips ✅FridayGBPAUD +30pips ✅EURUSD +50pips ✅Total Profit = +789pipsTotal Loss = NO LOSSTold u guys so many times already, i will share only quality setups and boom!! See what happened! We still on win streak everyday! Stick on me, Stay loyal! Cant wait to trade with u guys again! 😍","['WEEKLY', 'PERFOMANCE', 'LEGENDS', 'OF', 'SCALPING', '🎊MondayXAUUSD', 'SELL', '20pips', '✅XAUUSD', 'SELL', '25pips', '✅XAUUSD', 'SELL', '200pips', '✅XAUUSD', 'BUY', '24pips', '✅XAUUSD', 'BUY', '70pips', '✅TuesdayXAUUSD', 'SELL', '120pips', '✅XAUUSD', 'SELL', '60pips', '✅WednesdayXAUUSD', 'SELL', '100pips', '✅XAUUSD', 'SELL', '30pips', '✅XAUUSD', 'SELL', '60pips', '✅ThursdayXAUUSD', 'SELL', '100pips', '✅XAUUSD', 'SELL', '30pips', '✅XAUUSD', 'SELL', '60pips', '✅FridayGBPAUD', '30pips', '✅EURUSD', '50pips', '✅Total', 'Profit', '789pipsTotal', 'Loss', 'NO', 'LOSSTold', 'u', 'guy', 'many', 'time', 'already', 'share', 'quality', 'setup', 'boom', 'See', 'happened', 'We', 'still', 'win', 'streak', 'everyday', 'Stick', 'me', 'Stay', 'loyal', 'Cant', 'wait', 'trade', 'u', 'guy', 'again', '😍']"
legendofscalping,2022-11-09,00:41:13,"The most important things in life is never ever give up in whatever things you do 💪🏻Especially in this trading world, giving up is not an option buddy! Once you started the step, there's no look back ✊🏻Keep you mindset positive and focus on your aim 🚀Have a blessed day and good morning amigos! 🫡","['The', 'important', 'thing', 'life', 'never', 'ever', 'give', 'whatever', 'thing', '💪🏻Especially', 'trading', 'world', 'giving', 'option', 'buddy', 'Once', 'started', 'step', 'there', 'look', 'back', '✊🏻Keep', 'mindset', 'positive', 'focus', 'aim', '🚀Have', 'blessed', 'day', 'good', 'morning', 'amigo', '\U0001fae1']"
legendofscalping,2022-11-10,04:13:21,"Have a good morning amigos! 🫰🏼Discipline is a thing that you should have in order to succeed especially in trading.Trust me, discipline will pay you guys with those PROFIT! 💸Keep your heads up and may today we gonna stay consistent in blues fellas! 🤝🏻","['Have', 'good', 'morning', 'amigo', '\U0001faf0🏼Discipline', 'thing', 'order', 'succeed', 'especially', 'trading.Trust', 'me', 'discipline', 'pay', 'guy', 'PROFIT', '💸Keep', 'head', 'may', 'today', 'gonna', 'stay', 'consistent', 'blue', 'fella', '🤝🏻']"
legendofscalping,2022-11-10,04:21:31,Congratulation Rizwan Khan for his achievement yesterday! 👏🏻He made $516.20 USD just in a day! Just imagine if he keep repeating those profit for a week! 😋Could beat an engineer salary for a month 🤣 Well done amigos! 💸,"['Congratulation', 'Rizwan', 'Khan', 'achievement', 'yesterday', '👏🏻He', 'made', '516.20', 'USD', 'day', 'Just', 'imagine', 'keep', 'repeating', 'profit', 'week', '😋Could', 'beat', 'engineer', 'salary', 'month', '🤣', 'Well', 'done', 'amigo', '💸']"
legendofscalping,2022-11-11,03:57:52,"Nothing could stop you, but only you could stop your steps! ☝🏻Keep the positive vibes in your mind, never look back! Efforts will never betray the results 🚀So here last day of the week! Get yourself ready for some PROFIT! Kaching!!! 💸","['Nothing', 'could', 'stop', 'you', 'could', 'stop', 'step', '☝🏻Keep', 'positive', 'vibe', 'mind', 'never', 'look', 'back', 'Efforts', 'never', 'betray', 'result', '🚀So', 'last', 'day', 'week', 'Get', 'ready', 'PROFIT', 'Kaching', '💸']"
legendofscalping,2022-11-14,09:34:11,"Yes bro! Definitely it was an amazing setup because its too sharp and automatically running in blues! 🤣Only in 1 setup, Nagar Syafruddin already made around $7.70USD which is good trade for small account size.Congrats bro! Keep it up amigos! 🤝🏻","['Yes', 'bro', 'Definitely', 'amazing', 'setup', 'sharp', 'automatically', 'running', 'blue', '🤣Only', '1', 'setup', 'Nagar', 'Syafruddin', 'already', 'made', 'around', '7.70USD', 'good', 'trade', 'small', 'account', 'size.Congrats', 'bro', 'Keep', 'amigo', '🤝🏻']"
legendofscalping,2022-11-14,11:40:08,All of our setups was lit fellas! Pretty sure you got your monday blues! 🔥So now you know what to do. Full it with blues! 😁👉🏻 https://fb.watch/gExvAllmJO/,"['All', 'setup', 'lit', 'fella', 'Pretty', 'sure', 'got', 'monday', 'blue', '🔥So', 'know', 'do.', 'Full', 'blue', '😁👉🏻', 'httpsfb.watchgExvAllmJO']"
legendofscalping,2022-11-15,04:05:31,"Another great results from Rizwan Khan! 🔥For sure, it would be great day if you could make profit just like Rizwan Khan! 😋He just made $3435.87 USD within a day baby! His bathtub was full with the dollar bro! 💸Welldone amigos! Keep it up 🚀","['Another', 'great', 'result', 'Rizwan', 'Khan', '🔥For', 'sure', 'would', 'great', 'day', 'could', 'make', 'profit', 'like', 'Rizwan', 'Khan', '😋He', 'made', '3435.87', 'USD', 'within', 'day', 'baby', 'His', 'bathtub', 'full', 'dollar', 'bro', '💸Welldone', 'amigo', 'Keep', '🚀']"
legendofscalping,2022-11-15,04:10:24,Tanveer Ahmed got his own blues 🫡You only made 2 figures profit ? Nahh Tanveer Ahmed could made it 3 figures just in a setup 😎He made $111.93 USD only in one setup which is very lit tho! Just imagine if 10 setups ? It could be 4/5 figures profit just in a day! 🤪,"['Tanveer', 'Ahmed', 'got', 'blue', '\U0001fae1You', 'made', '2', 'figure', 'profit', 'Nahh', 'Tanveer', 'Ahmed', 'could', 'made', '3', 'figure', 'setup', '😎He', 'made', '111.93', 'USD', 'one', 'setup', 'lit', 'tho', 'Just', 'imagine', '10', 'setup', 'It', 'could', '45', 'figure', 'profit', 'day', '🤪']"
legendofscalping,2022-11-15,07:25:49,"""Someone is flying high 😁""","['Someone', 'flying', 'high', '😁']"
legendofscalping,2022-11-16,02:45:33,"Have a good morning amigos! 🫡Keep focusing on your progress, look at the percent of the process. 💪🏻Later, the results & dollars will pay you until you feel nothing is expensive! 💸Cheer up fellas, new day is coming! 💋","['Have', 'good', 'morning', 'amigo', '\U0001fae1Keep', 'focusing', 'progress', 'look', 'percent', 'process.', '💪🏻Later', 'result', 'dollar', 'pay', 'feel', 'nothing', 'expensive', '💸Cheer', 'fella', 'new', 'day', 'coming', '💋']"
legendofscalping,2022-11-16,03:03:04,"Our brothers make his progress perfectly! 🫰🏼As I told, the amount just a bonus but the most important is ""CONSISTENCY"" 😎Eventho you just made a single figures of profit but if its repeating day by day, you'll see the huge results in the end of the month 💸Good job amigos! Keep fly Ikechukwu Onyeahiri 🚀","['Our', 'brother', 'make', 'progress', 'perfectly', '\U0001faf0🏼As', 'I', 'told', 'amount', 'bonus', 'important', 'CONSISTENCY', '😎Eventho', 'made', 'single', 'figure', 'profit', 'repeating', 'day', 'day', 'see', 'huge', 'result', 'end', 'month', '💸Good', 'job', 'amigo', 'Keep', 'fly', 'Ikechukwu', 'Onyeahiri', '🚀']"
legendofscalping,2022-11-18,05:11:56,"Good morning, its friday amigos! The last day for us to keep digging dollars. For sure, I need a lot of bucks to spend in the weekend 💸So here we go amigos! Wake up and set up your internal power! 🔥PINNED & UNMUTED NOTIFICATION FELLAS! 📌","['Good', 'morning', 'friday', 'amigo', 'The', 'last', 'day', 'u', 'keep', 'digging', 'dollars.', 'For', 'sure', 'I', 'need', 'lot', 'buck', 'spend', 'weekend', '💸So', 'go', 'amigo', 'Wake', 'set', 'internal', 'power', '🔥PINNED', 'UNMUTED', 'NOTIFICATION', 'FELLAS', '📌']"
legendofscalping,2022-11-18,05:17:00,"Seems like Nagar Syafruddin made his blues again! 😋He made $5.73 USD just in one setup which is really amazing for the start. Don't chase the money fellas, but chase the ""CONSISTENCY"". Keep up the good work Nagar Syafruddin! 🚀","['Seems', 'like', 'Nagar', 'Syafruddin', 'made', 'blue', 'again', '😋He', 'made', '5.73', 'USD', 'one', 'setup', 'really', 'amazing', 'start.', 'Dont', 'chase', 'money', 'fella', 'chase', 'CONSISTENCY.', 'Keep', 'good', 'work', 'Nagar', 'Syafruddin', '🚀']"
legendofscalping,2022-11-18,05:21:55,"Woho El Franklyn unlocked the new level! 🎉He made the superb 4 figures profit just in a single setup baby! For sure, it was really superb because he made $1129.82 USD in one setup 🔥Just give an imagine if he keep repeating this superb profit in a month ? He will become a new millionaire 😁","['Woho', 'El', 'Franklyn', 'unlocked', 'new', 'level', '🎉He', 'made', 'superb', '4', 'figure', 'profit', 'single', 'setup', 'baby', 'For', 'sure', 'really', 'superb', 'made', '1129.82', 'USD', 'one', 'setup', '🔥Just', 'give', 'imagine', 'keep', 'repeating', 'superb', 'profit', 'month', 'He', 'become', 'new', 'millionaire', '😁']"
legendofscalping,2022-11-18,12:50:37,Xauusd buy now @1760.35-1757.35sl: 1755.35tp1: 1763.35tp2: 1765.35Highrisk setup,"['Xauusd', 'buy', '1760.35-1757.35sl', '1755.35tp1', '1763.35tp2', '1765.35Highrisk', 'setup']"
