CRYPTONOTESMOHSIN,2022-09-16,17:40:48,"Wedge pattern break down... Almost correction of  400 dollars in btc price ...6 hours ago, #babaji warned you about this fall in short term... Don't worry, Market will recover soon anytime ...","['Wedge', 'pattern', 'break', 'down...', 'Almost', 'correction', '400', 'dollar', 'btc', 'price', '...6', 'hour', 'ago', 'babaji', 'warned', 'fall', 'short', 'term...', 'Dont', 'worry', 'Market', 'recover', 'soon', 'anytime', '...']"
CRYPTONOTESMOHSIN,2022-09-17,10:19:39,https://youtu.be/ZijUcK04otM,['httpsyoutu.beZijUcK04otM']
CRYPTONOTESMOHSIN,2022-09-17,10:26:49,"Do you Know....The top 100 richest #Bitcoin    addresses hold a total of 2,197,260 $BTC worth $43.6 billion.","['Do', 'Know....The', 'top', '100', 'richest', 'Bitcoin', 'address', 'hold', 'total', '2197260', 'BTC', 'worth', '43.6', 'billion.']"
CRYPTONOTESMOHSIN,2022-09-17,15:46:16,Current resistance is $20400 Discussed in today's video 📹,"['Current', 'resistance', '20400', 'Discussed', 'today', 'video', '📹']"
CRYPTONOTESMOHSIN,2022-09-18,06:51:59,Many members are asking about the Entries of Premium signal channel.  So I have decided to open Premium Channel Entries for short Period of time ... I will share details after some time Not Making any profit in bearish Market ? Then you should join it .,"['Many', 'member', 'asking', 'Entries', 'Premium', 'signal', 'channel.', 'So', 'I', 'decided', 'open', 'Premium', 'Channel', 'Entries', 'short', 'Period', 'time', '...', 'I', 'share', 'detail', 'time', 'Not', 'Making', 'profit', 'bearish', 'Market', 'Then', 'join', '.']"
CRYPTONOTESMOHSIN,2022-09-18,07:47:12,"Premium Signal channel Entries are open Now For 48 Hours Only.   If you are Making wrong Decisions in trading and not earning Good profit then you can Join Crypto Notes Premium channel Recover your losses and Make a Quick money from quality Crypto Signals 1 month fees... 55 usdt3 Months Fees... 130 usdt6 Months Fees...180 Usdt 12 Months Fees 250 usdtHow to Join..? 🤔1. Make a payment on given usdt address2. Take a screenshot of transaction ID3. Send this screenshot on this telegram payment Link 👇@cryptonotes11224, it's done ✅ you will receive Premium channel link.Usdt Trc20 Address 👇👇TFibYBvoPvijgCygFHPuiGMfVmfBeonqQk","['Premium', 'Signal', 'channel', 'Entries', 'open', 'Now', 'For', '48', 'Hours', 'Only.', 'If', 'Making', 'wrong', 'Decisions', 'trading', 'earning', 'Good', 'profit', 'Join', 'Crypto', 'Notes', 'Premium', 'channel', 'Recover', 'loss', 'Make', 'Quick', 'money', 'quality', 'Crypto', 'Signals', '1', 'month', 'fees...', '55', 'usdt3', 'Months', 'Fees...', '130', 'usdt6', 'Months', 'Fees...180', 'Usdt', '12', 'Months', 'Fees', '250', 'usdtHow', 'Join..', '🤔1.', 'Make', 'payment', 'given', 'usdt', 'address2.', 'Take', 'screenshot', 'transaction', 'ID3.', 'Send', 'screenshot', 'telegram', 'payment', 'Link', '👇cryptonotes11224', 'done', '✅', 'receive', 'Premium', 'channel', 'link.Usdt', 'Trc20', 'Address', '👇👇TFibYBvoPvijgCygFHPuiGMfVmfBeonqQk']"
CRYPTONOTESMOHSIN,2022-09-18,07:47:43,TFibYBvoPvijgCygFHPuiGMfVmfBeonqQk,['TFibYBvoPvijgCygFHPuiGMfVmfBeonqQk']
CRYPTONOTESMOHSIN,2022-09-18,07:47:56,Usdt trc20 address for copy Paste 👆,"['Usdt', 'trc20', 'address', 'copy', 'Paste', '👆']"
CRYPTONOTESMOHSIN,2022-09-18,10:18:39,Bitcoin is moving in sideways... Which is good for Altcoins... Extra Tip ...Try to pick those alts which have currently low volume and undervalued so that little volume can pump the price and you get the isntant profit ... ( only advisable for short term trades),"['Bitcoin', 'moving', 'sideways...', 'Which', 'good', 'Altcoins...', 'Extra', 'Tip', '...Try', 'pick', 'alt', 'currently', 'low', 'volume', 'undervalued', 'little', 'volume', 'pump', 'price', 'get', 'isntant', 'profit', '...', 'advisable', 'short', 'term', 'trade']"
CRYPTONOTESMOHSIN,2022-09-18,17:31:03,https://twitter.com/Mohsin_71/status/1571552224924385280?t=MiczOg_aLqb45SkW5fE-gQ&s=19,['httpstwitter.comMohsin71status1571552224924385280tMiczOgaLqb45SkW5fE-gQs19']
CRYPTONOTESMOHSIN,2022-09-18,17:35:37,This is the Whale pump and dump Game ... infact dump Game... 4 hours before they invested 65 btc and 16 min before they dumped with 52 btc... more dump on the way???Still 13 btc is still in knc ?Don't try to catch a falling Knife.,"['This', 'Whale', 'pump', 'dump', 'Game', '...', 'infact', 'dump', 'Game...', '4', 'hour', 'invested', '65', 'btc', '16', 'min', 'dumped', '52', 'btc...', 'dump', 'wayStill', '13', 'btc', 'still', 'knc', 'Dont', 'try', 'catch', 'falling', 'Knife.']"
CRYPTONOTESMOHSIN,2022-09-18,17:36:49,Crypto Notes pinned «Premium Signal channel Entries are open Now For 48 Hours Only.     If you are Making wrong Decisions in trading and not earning Good profit then you can Join Crypto Notes Premium channel   Recover your losses and Make a Quick money from quality Crypto Signals…»,"['Crypto', 'Notes', 'pinned', '«Premium', 'Signal', 'channel', 'Entries', 'open', 'Now', 'For', '48', 'Hours', 'Only.', 'If', 'Making', 'wrong', 'Decisions', 'trading', 'earning', 'Good', 'profit', 'Join', 'Crypto', 'Notes', 'Premium', 'channel', 'Recover', 'loss', 'Make', 'Quick', 'money', 'quality', 'Crypto', 'Signals…»']"
CRYPTONOTESMOHSIN,2022-09-18,17:41:21,Crystal Clear manipulation 👆 you can show this screenshot to your kids if they ask you Dad what is manipulation...😂,"['Crystal', 'Clear', 'manipulation', '👆', 'show', 'screenshot', 'kid', 'ask', 'Dad', 'manipulation...😂']"
CRYPTONOTESMOHSIN,2022-09-18,17:46:22,,['None']
CRYPTONOTESMOHSIN,2022-09-18,17:58:34,,['None']
CRYPTONOTESMOHSIN,2022-09-19,06:43:56,Spare funds rakhne k benefitsMarket crash but No tensionBuying opportunitiesChances of quick profitFeelings like an Achiever,"['Spare', 'fund', 'rakhne', 'k', 'benefitsMarket', 'crash', 'No', 'tensionBuying', 'opportunitiesChances', 'quick', 'profitFeelings', 'like', 'Achiever']"
CRYPTONOTESMOHSIN,2022-09-19,06:45:56,"Bitcoin next support is $17500$19500 support broke, I hope you exit before time.$19127 support broke which I was not expecting to breakNext station is $17500","['Bitcoin', 'next', 'support', '1750019500', 'support', 'broke', 'I', 'hope', 'exit', 'time.19127', 'support', 'broke', 'I', 'expecting', 'breakNext', 'station', '17500']"
CRYPTONOTESMOHSIN,2022-09-19,06:50:39,$65 billion was wiped out from the global #cryptocurrency market cap in the past 24 hours.,"['65', 'billion', 'wiped', 'global', 'cryptocurrency', 'market', 'cap', 'past', '24', 'hours.']"
CRYPTONOTESMOHSIN,2022-09-19,07:49:43,🔥 GRT/USDT FREE SIGNAL 🔥Grab some GRT/USDT coin between $0.09 - $0.11 Current Price ... $0.099 Selling Targets $0.117 - $0.133 - $0.16 - $0.23+Signal type ... short term GRT coin is in huge dip at this time. Price can pump any time.❌ Market is so volatile .. Must use Stop Loss. Stop Loss ...  $0.08Grt is a very strong coin. You can hold GRT token for long term too...,"['🔥', 'GRTUSDT', 'FREE', 'SIGNAL', '🔥Grab', 'GRTUSDT', 'coin', '0.09', '-', '0.11', 'Current', 'Price', '...', '0.099', 'Selling', 'Targets', '0.117', '-', '0.133', '-', '0.16', '-', '0.23Signal', 'type', '...', 'short', 'term', 'GRT', 'coin', 'huge', 'dip', 'time.', 'Price', 'pump', 'time.❌', 'Market', 'volatile', '..', 'Must', 'use', 'Stop', 'Loss.', 'Stop', 'Loss', '...', '0.08Grt', 'strong', 'coin.', 'You', 'hold', 'GRT', 'token', 'long', 'term', 'too...']"
CRYPTONOTESMOHSIN,2022-09-19,13:51:35,https://twitter.com/Mohsin_71/status/1571859265790296066?t=JuAv51I6QR3g6IGRQQPujA&s=19,['httpstwitter.comMohsin71status1571859265790296066tJuAv51I6QR3g6IGRQQPujAs19']
CRYPTONOTESMOHSIN,2022-09-20,08:12:20,Good Morning,"['Good', 'Morning']"
CRYPTONOTESMOHSIN,2022-09-20,08:18:35,Purpose of this group is not only to earn profit but to avoid losses too...,"['Purpose', 'group', 'earn', 'profit', 'avoid', 'loss', 'too...']"
CRYPTONOTESMOHSIN,2022-09-20,08:27:24,https://youtu.be/g_w4ZumxJo8,['httpsyoutu.begw4ZumxJo8']
CRYPTONOTESMOHSIN,2022-09-20,08:43:32,"Must listen the safe Game plan,,, Starts after 4:05When I will buy this coin? Why I am not holding this coin? At which point shib token can pump 50% in short term Watch this video till last 👆","['Must', 'listen', 'safe', 'Game', 'plan', 'Starts', '405When', 'I', 'buy', 'coin', 'Why', 'I', 'holding', 'coin', 'At', 'point', 'shib', 'token', 'pump', '50', 'short', 'term', 'Watch', 'video', 'till', 'last', '👆']"
CRYPTONOTESMOHSIN,2022-09-20,09:23:16,MDX is pumping now again. Enjoy the profit who couldn't sell it before at higher prices,"['MDX', 'pumping', 'again.', 'Enjoy', 'profit', 'sell', 'higher', 'price']"
CRYPTONOTESMOHSIN,2022-09-20,10:36:08,Premium Signal channel Entries are open Now For 48 Hours Only.     If you are Making wrong Decisions in trading and not earning Good profit then you can Join Crypto Notes Premium channel   Recover your losses and Make a Quick money from quality Crypto Signals…,"['Premium', 'Signal', 'channel', 'Entries', 'open', 'Now', 'For', '48', 'Hours', 'Only.', 'If', 'Making', 'wrong', 'Decisions', 'trading', 'earning', 'Good', 'profit', 'Join', 'Crypto', 'Notes', 'Premium', 'channel', 'Recover', 'loss', 'Make', 'Quick', 'money', 'quality', 'Crypto', 'Signals…']"
CRYPTONOTESMOHSIN,2022-09-20,16:22:16,I am waiting for GRT/USDT Breakout 🚀,"['I', 'waiting', 'GRTUSDT', 'Breakout', '🚀']"
CRYPTONOTESMOHSIN,2022-09-20,16:22:30,🔥 GRT/USDT FREE SIGNAL 🔥  Grab some GRT/USDT coin between $0.09 - $0.11   Current Price ... $0.099   Selling Targets  $0.117 - $0.133 - $0.16 - $0.23+  Signal type ... short term   GRT coin is in huge dip at this time. Price can pump any time.  ❌ Market is…,"['🔥', 'GRTUSDT', 'FREE', 'SIGNAL', '🔥', 'Grab', 'GRTUSDT', 'coin', '0.09', '-', '0.11', 'Current', 'Price', '...', '0.099', 'Selling', 'Targets', '0.117', '-', '0.133', '-', '0.16', '-', '0.23', 'Signal', 'type', '...', 'short', 'term', 'GRT', 'coin', 'huge', 'dip', 'time.', 'Price', 'pump', 'time.', '❌', 'Market', 'is…']"
CRYPTONOTESMOHSIN,2022-09-21,01:10:00,Hello Crypto Notes Force ... Time to Act Fake Duplicate Twitter Account spotted... Parasites are everywhere. ❌️ We DO NOT HAVE ANY DISCORD CHANNEL YET. ❌️REPORT THIS FAKE ACCOUNT ASAP SO THAT HAMARI COMMUNITY ES CHOR LOGON SE BACH SAKAY.👇FAKE TWITTER ACCOUNT ID👇https://twitter.com/Mohsln_71MUST Report it on twitter 👆Block to this chor 👆Do it Fast ... 👊,"['Hello', 'Crypto', 'Notes', 'Force', '...', 'Time', 'Act', 'Fake', 'Duplicate', 'Twitter', 'Account', 'spotted...', 'Parasites', 'everywhere.', '❌️', 'We', 'DO', 'NOT', 'HAVE', 'ANY', 'DISCORD', 'CHANNEL', 'YET.', '❌️REPORT', 'THIS', 'FAKE', 'ACCOUNT', 'ASAP', 'SO', 'THAT', 'HAMARI', 'COMMUNITY', 'ES', 'CHOR', 'LOGON', 'SE', 'BACH', 'SAKAY.👇FAKE', 'TWITTER', 'ACCOUNT', 'ID👇httpstwitter.comMohsln71MUST', 'Report', 'twitter', '👆Block', 'chor', '👆Do', 'Fast', '...', '👊']"
CRYPTONOTESMOHSIN,2022-09-21,01:22:12,After report to this Fake account then tweet Done ✔️ 👆,"['After', 'report', 'Fake', 'account', 'tweet', 'Done', '✔️', '👆']"
CRYPTONOTESMOHSIN,2022-09-21,10:14:46,Good Morning Sajno Tae Mitro ❤️,"['Good', 'Morning', 'Sajno', 'Tae', 'Mitro', '❤️']"
CRYPTONOTESMOHSIN,2022-09-21,10:51:15,https://youtu.be/xU5myLDX1cc,['httpsyoutu.bexU5myLDX1cc']
CRYPTONOTESMOHSIN,2022-09-21,12:16:03,Master your emotions. A calm mind can handle every storm. 👆,"['Master', 'emotions.', 'A', 'calm', 'mind', 'handle', 'every', 'storm.', '👆']"
CRYPTONOTESMOHSIN,2022-09-21,16:02:00,"Bitcoin ,,,Not a noticeable volatality... Btc is on dead walk.... don't take big decisions at this time... whales are controlling prices these days... For bullish movement btc price should go above $20300 otherwise consider it bearish... Downside , major support is at $17600","['Bitcoin', 'Not', 'noticeable', 'volatality...', 'Btc', 'dead', 'walk....', 'take', 'big', 'decision', 'time...', 'whale', 'controlling', 'price', 'days...', 'For', 'bullish', 'movement', 'btc', 'price', 'go', '20300', 'otherwise', 'consider', 'bearish...', 'Downside', 'major', 'support', '17600']"
CRYPTONOTESMOHSIN,2022-09-22,08:34:37,Premium Signal channel Entries are open Now For 48 Hours Only.     If you are Making wrong Decisions in trading and not earning Good profit then you can Join Crypto Notes Premium channel   Recover your losses and Make a Quick money from quality Crypto Signals…,"['Premium', 'Signal', 'channel', 'Entries', 'open', 'Now', 'For', '48', 'Hours', 'Only.', 'If', 'Making', 'wrong', 'Decisions', 'trading', 'earning', 'Good', 'profit', 'Join', 'Crypto', 'Notes', 'Premium', 'channel', 'Recover', 'loss', 'Make', 'Quick', 'money', 'quality', 'Crypto', 'Signals…']"
CRYPTONOTESMOHSIN,2022-09-22,11:02:25,,['None']
CRYPTONOTESMOHSIN,2022-09-22,11:02:49,Bitcoin and cryptocurrency Mini price updates ❤️ 👆,"['Bitcoin', 'cryptocurrency', 'Mini', 'price', 'update', '❤️', '👆']"
CRYPTONOTESMOHSIN,2022-09-22,17:53:19,BREAKING NEWS: #Helium Community Approves Migrating the Entire HNT Ecosystem to @Solana .,"['BREAKING', 'NEWS', 'Helium', 'Community', 'Approves', 'Migrating', 'Entire', 'HNT', 'Ecosystem', 'Solana', '.']"
CRYPTONOTESMOHSIN,2022-09-23,05:54:38,,['None']
CRYPTONOTESMOHSIN,2022-09-23,05:56:00,🔥🔥 RSR/USDT FREE SIGNAL 🔥🔥  RSR/usdt is in buying Zone   Current Price $0.00594 Buying Range $0.00550 - $0.00620  Selling Targets  $0.00650 - $0.00747 - $0.00895+  Sitting at very good support ✅️ Waiting for Big Rally ✅️  Signal Type ... Short Term   ❌️ Stop…,"['🔥🔥', 'RSRUSDT', 'FREE', 'SIGNAL', '🔥🔥', 'RSRusdt', 'buying', 'Zone', 'Current', 'Price', '0.00594', 'Buying', 'Range', '0.00550', '-', '0.00620', 'Selling', 'Targets', '0.00650', '-', '0.00747', '-', '0.00895', 'Sitting', 'good', 'support', '✅️', 'Waiting', 'Big', 'Rally', '✅️', 'Signal', 'Type', '...', 'Short', 'Term', '❌️', 'Stop…']"
CRYPTONOTESMOHSIN,2022-09-25,10:12:21,https://twitter.com/Mohsin_71/status/1573978309922377728?t=6D4oRlIoGDVQk2Gemq7uNg&s=19,['httpstwitter.comMohsin71status1573978309922377728t6D4oRlIoGDVQk2Gemq7uNgs19']
CRYPTONOTESMOHSIN,2022-09-26,13:02:41,🔥🔥 KDA/USDT FREE Signal 🔥🔥Buy some KDA/USDT coin between $1.33 - $1.45 Current Price $1.40Selling Targets $1.52 - $1.67 - $2.04 - $2.50 - $2.90+Signal type ... Short Term Kda/usdt is very undervalued gem. Can leave this earth soon 🚀Short Term Stop Loss... $1.20,"['🔥🔥', 'KDAUSDT', 'FREE', 'Signal', '🔥🔥Buy', 'KDAUSDT', 'coin', '1.33', '-', '1.45', 'Current', 'Price', '1.40Selling', 'Targets', '1.52', '-', '1.67', '-', '2.04', '-', '2.50', '-', '2.90Signal', 'type', '...', 'Short', 'Term', 'Kdausdt', 'undervalued', 'gem.', 'Can', 'leave', 'earth', 'soon', '🚀Short', 'Term', 'Stop', 'Loss...', '1.20']"
CRYPTONOTESMOHSIN,2022-09-26,14:36:23,https://twitter.com/Mohsin_71/status/1573978309922377728?t=6D4oRlIoGDVQk2Gemq7uNg&s=19,['httpstwitter.comMohsin71status1573978309922377728t6D4oRlIoGDVQk2Gemq7uNgs19']
CRYPTONOTESMOHSIN,2022-09-26,14:44:12,I am also taking medicine regularly . You can't imagine without charts I am feeling myself incomplete 😂But as you all suggested. Health must be our top priority ... During this time. Chori chori main market ko watch out krta rahun ga. Otherwise my wife gonna kill me 😂 she is much serious about my health issues these days ...,"['I', 'also', 'taking', 'medicine', 'regularly', '.', 'You', 'cant', 'imagine', 'without', 'chart', 'I', 'feeling', 'incomplete', '😂But', 'suggested.', 'Health', 'must', 'top', 'priority', '...', 'During', 'time.', 'Chori', 'chori', 'main', 'market', 'ko', 'watch', 'krta', 'rahun', 'ga.', 'Otherwise', 'wife', 'gonna', 'kill', '😂', 'much', 'serious', 'health', 'issue', 'day', '...']"
CRYPTONOTESMOHSIN,2022-09-27,12:27:05,,['None']
CRYPTONOTESMOHSIN,2022-09-27,14:41:18,https://youtu.be/t4kYOPCU1yo,['httpsyoutu.bet4kYOPCU1yo']
CRYPTONOTESMOHSIN,2022-09-29,14:53:34,https://youtu.be/gLHVm1gyvvU,['httpsyoutu.begLHVm1gyvvU']
CRYPTONOTESMOHSIN,2022-09-30,15:13:36,Bitcoin price can pump harder if $20300 level breaks with Good volume ✅️,"['Bitcoin', 'price', 'pump', 'harder', '20300', 'level', 'break', 'Good', 'volume', '✅️']"
CRYPTONOTESMOHSIN,2022-10-01,06:29:05,https://twitter.com/Mohsin_71/status/1576096757389197312?t=tylCxtlH1Fmk0dzwtTFgKQ&s=19,['httpstwitter.comMohsin71status1576096757389197312ttylCxtlH1Fmk0dzwtTFgKQs19']
CRYPTONOTESMOHSIN,2022-10-01,08:36:45,Making a very very very informative video for you1. Bitcoin quick updates2. One Good News3. I have asked 3 questions in this video. Purpose of these questions to understand the market... Must provide the answers4. In last 2 minutes I have discussed 2 important points5. Last 30 sec main I have mentioned the coin names in which I will invest if market get crash6. Must like the video. Qn k ye dil ka mamla Hai 😂,"['Making', 'informative', 'video', 'you1.', 'Bitcoin', 'quick', 'updates2.', 'One', 'Good', 'News3.', 'I', 'asked', '3', 'question', 'video.', 'Purpose', 'question', 'understand', 'market...', 'Must', 'provide', 'answers4.', 'In', 'last', '2', 'minute', 'I', 'discussed', '2', 'important', 'points5.', 'Last', '30', 'sec', 'main', 'I', 'mentioned', 'coin', 'name', 'I', 'invest', 'market', 'get', 'crash6.', 'Must', 'like', 'video.', 'Qn', 'k', 'ye', 'dil', 'ka', 'mamla', 'Hai', '😂']"
CRYPTONOTESMOHSIN,2022-10-01,10:19:01,https://youtu.be/Xb9abIXauPY,['httpsyoutu.beXb9abIXauPY']
CRYPTONOTESMOHSIN,2022-10-01,11:11:43,https://twitter.com/Mohsin_71/status/1576167749708959744?t=aRldVzEnh5mkzjAMbbStHg&s=19,['httpstwitter.comMohsin71status1576167749708959744taRldVzEnh5mkzjAMbbStHgs19']
CRYPTONOTESMOHSIN,2022-10-01,11:13:30,https://youtu.be/Xb9abIXauPY,['httpsyoutu.beXb9abIXauPY']
CRYPTONOTESMOHSIN,2022-10-02,10:39:02,,['None']
CRYPTONOTESMOHSIN,2022-10-02,10:39:23,Big lesson for crypto Traders...👆Sorry for harsh words but I do care about you ❤️,"['Big', 'lesson', 'crypto', 'Traders...👆Sorry', 'harsh', 'word', 'I', 'care', '❤️']"
CRYPTONOTESMOHSIN,2022-10-02,14:33:59,You guys mentioned about many coins... Jin main sab se ziada loss main hain ap. Oun ko main focus ziada karun GA next days main. Inshallah,"['You', 'guy', 'mentioned', 'many', 'coins...', 'Jin', 'main', 'sab', 'se', 'ziada', 'loss', 'main', 'hain', 'ap.', 'Oun', 'ko', 'main', 'focus', 'ziada', 'karun', 'GA', 'next', 'day', 'main.', 'Inshallah']"
CRYPTONOTESMOHSIN,2022-10-02,14:34:36,Justin sun's coins are pumping nowSun 🚀Jst 🚀Let's see Bttc coin pump or not,"['Justin', 'sun', 'coin', 'pumping', 'nowSun', '🚀Jst', '🚀Lets', 'see', 'Bttc', 'coin', 'pump']"
CRYPTONOTESMOHSIN,2022-10-02,15:00:50,https://twitter.com/Mohsin_71/status/1576587309926928384?t=DpNwuEWOiL8KeBeI9sX46A&s=19,['httpstwitter.comMohsin71status1576587309926928384tDpNwuEWOiL8KeBeI9sX46As19']
CRYPTONOTESMOHSIN,2022-10-03,07:46:35,,['None']
CRYPTONOTESMOHSIN,2022-10-03,10:20:07,"Most awaiting video is out...Visit crypto Notes youtube channel First watch this video ✅Then Must share it on Facebook, Twitter, what'sapp and telegram with your friends and Family ✅Then comment... Shared on.... ( mention social media platform) and ask any questions if arise...","['Most', 'awaiting', 'video', 'out...Visit', 'crypto', 'Notes', 'youtube', 'channel', 'First', 'watch', 'video', '✅Then', 'Must', 'share', 'Facebook', 'Twitter', 'whatsapp', 'telegram', 'friend', 'Family', '✅Then', 'comment...', 'Shared', 'on....', 'mention', 'social', 'medium', 'platform', 'ask', 'question', 'arise...']"
CRYPTONOTESMOHSIN,2022-10-03,14:21:59,https://youtu.be/7pDJYBEqAr0,['httpsyoutu.be7pDJYBEqAr0']
CRYPTONOTESMOHSIN,2022-10-04,08:03:05,,['None']
CRYPTONOTESMOHSIN,2022-10-04,08:04:09,Extra hints of Parabolic SAR indicator. Our target is to earn 40 to 50 dollars daily... later on we will extend it to 70 dollars per day then 100 💯 Must listen this voice mail 👆,"['Extra', 'hint', 'Parabolic', 'SAR', 'indicator.', 'Our', 'target', 'earn', '40', '50', 'dollar', 'daily...', 'later', 'extend', '70', 'dollar', 'per', 'day', '100', '💯', 'Must', 'listen', 'voice', 'mail', '👆']"
