TCGFORYOU,2022-09-17,16:38:37,#DNT/USDT BUY/LONG CALLLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀Targets: $0.0517-0.0675-0.0795-0.0900Stop if 1D close below $0.0412,"['DNTUSDT', 'BUYLONG', 'CALLLying', 'strong', 'support.', 'EMAS', 'also', 'acting', 'support.', 'MACD', 'crossover', 'showing', 'bullish', 'momentum.', 'It', 'pump', 'hard', '🚀Targets', '0.0517-0.0675-0.0795-0.0900Stop', '1D', 'close', '0.0412']"
TCGFORYOU,2022-09-17,16:41:47,#DNT will pump like BEAMIf you missed #BEAM pump #DNT is another opportunity for quick profit✌🏻Buy and hold🚀,"['DNT', 'pump', 'like', 'BEAMIf', 'missed', 'BEAM', 'pump', 'DNT', 'another', 'opportunity', 'quick', 'profit✌🏻Buy', 'hold🚀']"
TCGFORYOU,2022-09-17,16:59:47,"Here's the analysis of #APE : #APE did a breakout/ fakeout of the major resistance zone of $5.37 - $5.72 but ended up being rejected from the downtrend resistance line. Right now, price is expected to dip till support around around $3.98 - $4.24. Short-sell looks good inside resistance.","['Heres', 'analysis', 'APE', 'APE', 'breakout', 'fakeout', 'major', 'resistance', 'zone', '5.37', '-', '5.72', 'ended', 'rejected', 'downtrend', 'resistance', 'line.', 'Right', 'now', 'price', 'expected', 'dip', 'till', 'support', 'around', 'around', '3.98', '-', '4.24.', 'Short-sell', 'look', 'good', 'inside', 'resistance.']"
TCGFORYOU,2022-09-18,05:33:35,"#BTC broke out of the small downtrend channel pattern and price hodling it. Also, price struggling to move up from the $20,000 mark. Monday global market will give the impulsive move to the either side. More likely its expected reach $20,500 resistance.","['BTC', 'broke', 'small', 'downtrend', 'channel', 'pattern', 'price', 'hodling', 'it.', 'Also', 'price', 'struggling', 'move', '20000', 'mark.', 'Monday', 'global', 'market', 'give', 'impulsive', 'move', 'either', 'side.', 'More', 'likely', 'expected', 'reach', '20500', 'resistance.']"
TCGFORYOU,2022-09-18,08:38:02,"#DOT took a bounce from the support of $6.81 - $6.86 as said, but this buys are the risky one. Trade running in 5% in favor. We recommend to move stops to breakeven. Looking for short-sell now, but wait for thr market to give any indication.","['DOT', 'took', 'bounce', 'support', '6.81', '-', '6.86', 'said', 'buy', 'risky', 'one.', 'Trade', 'running', '5', 'favor.', 'We', 'recommend', 'move', 'stop', 'breakeven.', 'Looking', 'short-sell', 'now', 'wait', 'thr', 'market', 'give', 'indication.']"
TCGFORYOU,2022-09-18,11:25:55,"#ETC dropped down the our drawn support around $31.60 - $32.90. Price minorly rejected from there, and if you bought at the support then, then you BE stops gonna hit. Looking for short-sell after the break.","['ETC', 'dropped', 'drawn', 'support', 'around', '31.60', '-', '32.90.', 'Price', 'minorly', 'rejected', 'there', 'bought', 'support', 'then', 'BE', 'stop', 'gonna', 'hit.', 'Looking', 'short-sell', 'break.']"
TCGFORYOU,2022-09-18,13:08:01,,['None']
TCGFORYOU,2022-09-18,16:15:58,#VITE USDT gave a peak profit of 22.80%. You can book some profit and hold the rest with trailing stop loss.,"['VITE', 'USDT', 'gave', 'peak', 'profit', '22.80.', 'You', 'book', 'profit', 'hold', 'rest', 'trailing', 'stop', 'loss.']"
TCGFORYOU,2022-09-18,16:18:13,#VITE BTC gave 37.80% profit from entry. Keep booking profit and increase stop loss. Our team give signals for free and never charge any money from the community. Support us by sharing our channel on your social media and pin on top.,"['VITE', 'BTC', 'gave', '37.80', 'profit', 'entry.', 'Keep', 'booking', 'profit', 'increase', 'stop', 'loss.', 'Our', 'team', 'give', 'signal', 'free', 'never', 'charge', 'money', 'community.', 'Support', 'u', 'sharing', 'channel', 'social', 'medium', 'pin', 'top.']"
TCGFORYOU,2022-09-18,16:58:18,"Here's the analysis of #INJ : #INJ is being rejected hard from the resistance zone of $1.86 - $1.92. Currently, price js approaching towards the Major support $1.49 - $1.55. Now this support looking weak, so taking buy would be risky. Use small risk if you want to enter.","['Heres', 'analysis', 'INJ', 'INJ', 'rejected', 'hard', 'resistance', 'zone', '1.86', '-', '1.92.', 'Currently', 'price', 'j', 'approaching', 'towards', 'Major', 'support', '1.49', '-', '1.55.', 'Now', 'support', 'looking', 'weak', 'taking', 'buy', 'would', 'risky.', 'Use', 'small', 'risk', 'want', 'enter.']"
TCGFORYOU,2022-09-18,17:16:45,#FIO/BTC BUY/LONG CALL Lying above strong support . RSI is showing bullish divergence. EMA'S are acting as a solid support. Stochastic is giving a buying signal.Expecting a big upward move from here.Targets: 262-305-375-445 satoshiStop if 1D close below 208 satoshi,"['FIOBTC', 'BUYLONG', 'CALL', 'Lying', 'strong', 'support', '.', 'RSI', 'showing', 'bullish', 'divergence.', 'EMAS', 'acting', 'solid', 'support.', 'Stochastic', 'giving', 'buying', 'signal.Expecting', 'big', 'upward', 'move', 'here.Targets', '262-305-375-445', 'satoshiStop', '1D', 'close', '208', 'satoshi']"
TCGFORYOU,2022-09-18,17:18:12,#FIO/USDT BUY/LONG CALLLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀Targets: $0.0516-0.0645-0.075-0.0950Stop if 1D close below $0.0419,"['FIOUSDT', 'BUYLONG', 'CALLLying', 'strong', 'support.', 'EMAS', 'also', 'acting', 'support.', 'MACD', 'crossover', 'showing', 'bullish', 'momentum.', 'It', 'pump', 'hard', '🚀Targets', '0.0516-0.0645-0.075-0.0950Stop', '1D', 'close', '0.0419']"
TCGFORYOU,2022-09-18,19:45:25,"#FIO goes quickly to the upside and hits pur 1st target of 262 Satoshi and made a high of 276 Satoshi, which is 20.8% in profit.","['FIO', 'go', 'quickly', 'upside', 'hit', 'pur', '1st', 'target', '262', 'Satoshi', 'made', 'high', '276', 'Satoshi', '20.8', 'profit.']"
TCGFORYOU,2022-09-18,19:46:52,"#FIO in #USDT pair also performed well, and made hits the 1st target. Price made a high of $0.054, which nearly 20% in quick profit. I hope you enjoyed these quick calls. 💪","['FIO', 'USDT', 'pair', 'also', 'performed', 'well', 'made', 'hit', '1st', 'target.', 'Price', 'made', 'high', '0.054', 'nearly', '20', 'quick', 'profit.', 'I', 'hope', 'enjoyed', 'quick', 'calls.', '💪']"
TCGFORYOU,2022-09-19,06:03:59,"#Bitcoin just smashed through major support zone to the downside and trading with high volatility. Now, $17,600 - $18,000 will be the last low and support too. Hopefully, this support may for now, otherwise a heavy dump will come very quick.","['Bitcoin', 'smashed', 'major', 'support', 'zone', 'downside', 'trading', 'high', 'volatility.', 'Now', '17600', '-', '18000', 'last', 'low', 'support', 'too.', 'Hopefully', 'support', 'may', 'now', 'otherwise', 'heavy', 'dump', 'come', 'quick.']"
TCGFORYOU,2022-09-19,07:17:01,Just More than $400M got liquidated of the market. This is the reason you should you strong stops when market is not clear with its direction.,"['Just', 'More', '400M', 'got', 'liquidated', 'market.', 'This', 'reason', 'strong', 'stop', 'market', 'clear', 'direction.']"
TCGFORYOU,2022-09-19,08:53:01,"#APE just reversed from as expected and hits out the the resistance zone and the downtrend resistance line too. If you took short-sell over there then its good, as trade running in profits. Manage the position properly.","['APE', 'reversed', 'expected', 'hit', 'resistance', 'zone', 'downtrend', 'resistance', 'line', 'too.', 'If', 'took', 'short-sell', 'good', 'trade', 'running', 'profits.', 'Manage', 'position', 'properly.']"
TCGFORYOU,2022-09-19,11:12:01,"#ETH dumping hard as mentioned in the tagged post. Price took a break and retest and sharply dropped. Price nearly approaches towards our mentioned level of $1245 - $1271. Not expecting much here until, market gives any indication.","['ETH', 'dumping', 'hard', 'mentioned', 'tagged', 'post.', 'Price', 'took', 'break', 'retest', 'sharply', 'dropped.', 'Price', 'nearly', 'approach', 'towards', 'mentioned', 'level', '1245', '-', '1271.', 'Not', 'expecting', 'much', 'until', 'market', 'give', 'indication.']"
TCGFORYOU,2022-09-19,12:50:49,,['None']
TCGFORYOU,2022-09-19,16:23:12,#LTO/BTC BUY/LONG CALL Lying above strong support . RSI is showing bullish divergence. EMA'S are acting as a solid support. Stochastic is giving a buying signal.Expecting a big upward move from here.Targets: 466-505-595-700 satoshiStop if 1D close below 355 satoshi,"['LTOBTC', 'BUYLONG', 'CALL', 'Lying', 'strong', 'support', '.', 'RSI', 'showing', 'bullish', 'divergence.', 'EMAS', 'acting', 'solid', 'support.', 'Stochastic', 'giving', 'buying', 'signal.Expecting', 'big', 'upward', 'move', 'here.Targets', '466-505-595-700', 'satoshiStop', '1D', 'close', '355', 'satoshi']"
TCGFORYOU,2022-09-19,16:25:39,#LTO/USDT BUY/LONG CALLLying above strong  support. EMA'S are also acting as a support. MACD crossover is showing bullish momentum. It will pump hard from here 🚀Targets: $0.0886-0.1005-0.1245-0.1575Stop if 1D close below $0.0727,"['LTOUSDT', 'BUYLONG', 'CALLLying', 'strong', 'support.', 'EMAS', 'also', 'acting', 'support.', 'MACD', 'crossover', 'showing', 'bullish', 'momentum.', 'It', 'pump', 'hard', '🚀Targets', '0.0886-0.1005-0.1245-0.1575Stop', '1D', 'close', '0.0727']"
TCGFORYOU,2022-09-19,16:28:53,#LTO/BTC huge accumulation detected..! Gaining momentum for a massive bullish rally 🚀,"['LTOBTC', 'huge', 'accumulation', 'detected..', 'Gaining', 'momentum', 'massive', 'bullish', 'rally', '🚀']"
TCGFORYOU,2022-09-19,16:35:07,Don't miss out #LTOIt can pump like #FIO #VITE🚀,"['Dont', 'miss', 'LTOIt', 'pump', 'like', 'FIO', 'VITE🚀']"
TCGFORYOU,2022-09-19,17:10:23,"Here's the analysis of #GALA : #GALA in daily TF, broke below the major support zone, which is now turned into a resistance around $0.042 - $0.047. Daily candle given a close below, which gives sign of bearishness and currently retracing a bit back to zone.  Look for short-sell setup on deeper retracement ✅.","['Heres', 'analysis', 'GALA', 'GALA', 'daily', 'TF', 'broke', 'major', 'support', 'zone', 'turned', 'resistance', 'around', '0.042', '-', '0.047.', 'Daily', 'candle', 'given', 'close', 'below', 'give', 'sign', 'bearishness', 'currently', 'retracing', 'bit', 'back', 'zone.', 'Look', 'short-sell', 'setup', 'deeper', 'retracement', '✅.']"
TCGFORYOU,2022-09-20,05:05:39,"#BTC did gave a breakout to thr downside and quickly reversed. On daily TF, candles unable to gave close below, it looks like a strong rejection. Still there's uncertainty, so use stop loss in every trade and hodl for new trades.","['BTC', 'gave', 'breakout', 'thr', 'downside', 'quickly', 'reversed.', 'On', 'daily', 'TF', 'candle', 'unable', 'gave', 'close', 'below', 'look', 'like', 'strong', 'rejection.', 'Still', 'there', 'uncertainty', 'use', 'stop', 'loss', 'every', 'trade', 'hodl', 'new', 'trades.']"
TCGFORYOU,2022-09-20,05:50:12,Trading Crypto Guide ™ pinned Deleted message,"['Trading', 'Crypto', 'Guide', '™', 'pinned', 'Deleted', 'message']"
TCGFORYOU,2022-09-20,09:07:22,"#APE strong reversed and break out of strong resistance zone and downtrend resistance line too. Currently, price retesting back a bit, where it can potentially go higher. You can look for entries right there with minor risk.","['APE', 'strong', 'reversed', 'break', 'strong', 'resistance', 'zone', 'downtrend', 'resistance', 'line', 'too.', 'Currently', 'price', 'retesting', 'back', 'bit', 'potentially', 'go', 'higher.', 'You', 'look', 'entry', 'right', 'minor', 'risk.']"
TCGFORYOU,2022-09-20,10:59:01,"New record! 900,000 addresses now hodl over 1 #bitcoin   Whether its an uptrend/downtrend or bull run/ bear run, strong hand are continuously accumulating 💪.","['New', 'record', '900000', 'address', 'hodl', '1', 'bitcoin', 'Whether', 'uptrenddowntrend', 'bull', 'run', 'bear', 'run', 'strong', 'hand', 'continuously', 'accumulating', '💪.']"
TCGFORYOU,2022-09-20,12:15:05,"#Microstrategy added another 301 more #Bitcoins in there wallet 📈.Told you, strong hands are Accumulating, irrespective of market conditions 💪.","['Microstrategy', 'added', 'another', '301', 'Bitcoins', 'wallet', '📈.Told', 'you', 'strong', 'hand', 'Accumulating', 'irrespective', 'market', 'condition', '💪.']"
TCGFORYOU,2022-09-20,13:03:34,,['None']
TCGFORYOU,2022-09-20,17:18:08,"Here's the analysis of #SXP : #SXP trended heavily trending down and taps out the major support zone of $0.301 - $0.318. Price strong reacted according to global market, but rejected hard as per structure. Right now trading range is bearish, so this support may broke, but keep an eye on LTF for setups. We'll update, if any formed.","['Heres', 'analysis', 'SXP', 'SXP', 'trended', 'heavily', 'trending', 'tap', 'major', 'support', 'zone', '0.301', '-', '0.318.', 'Price', 'strong', 'reacted', 'according', 'global', 'market', 'rejected', 'hard', 'per', 'structure.', 'Right', 'trading', 'range', 'bearish', 'support', 'may', 'broke', 'keep', 'eye', 'LTF', 'setups.', 'Well', 'update', 'formed.']"
TCGFORYOU,2022-09-21,04:56:57,"#BTC pushed back to the higher range of the major level, but unable to break it. Price rejected and again moving lower. You may expect a bit of consolidation here, fundamental news yet to come, which will drive the market.","['BTC', 'pushed', 'back', 'higher', 'range', 'major', 'level', 'unable', 'break', 'it.', 'Price', 'rejected', 'moving', 'lower.', 'You', 'may', 'expect', 'bit', 'consolidation', 'here', 'fundamental', 'news', 'yet', 'come', 'drive', 'market.']"
TCGFORYOU,2022-09-21,08:06:40,,['None']
TCGFORYOU,2022-09-21,10:44:01,"Told you, looking for short-sells in #DOT. Price gave a break below the trendline and agressively dumped hard. If you took the sells the good. Trail your stops, with dumping price.","['Told', 'you', 'looking', 'short-sells', 'DOT.', 'Price', 'gave', 'break', 'trendline', 'agressively', 'dumped', 'hard.', 'If', 'took', 'sell', 'good.', 'Trail', 'stop', 'dumping', 'price.']"
TCGFORYOU,2022-09-21,12:38:01,,['None']
TCGFORYOU,2022-09-21,17:37:17,"Here's the analysis of #CHZ : #CHZ recently rejected hard from the major resistance zone of $0.24 - $0.25. Price is being back to the strong support/ flip level around $0.223 - $0.225. Price already took the reaction from there, so no worrying for entries. Wait for the price to develop more structure. A break below can be a good short-sell entry.","['Heres', 'analysis', 'CHZ', 'CHZ', 'recently', 'rejected', 'hard', 'major', 'resistance', 'zone', '0.24', '-', '0.25.', 'Price', 'back', 'strong', 'support', 'flip', 'level', 'around', '0.223', '-', '0.225.', 'Price', 'already', 'took', 'reaction', 'there', 'worrying', 'entries.', 'Wait', 'price', 'develop', 'structure.', 'A', 'break', 'good', 'short-sell', 'entry.']"
TCGFORYOU,2022-09-22,04:57:46,"#BTC was very volatile back now, due to FOMC meeting. They increased the rates by 75 BPS. Price took out long-short high leverage position in minutes. Currently, price making a pattern like double bottom and small upmove is expected for short-term.","['BTC', 'volatile', 'back', 'now', 'due', 'FOMC', 'meeting.', 'They', 'increased', 'rate', '75', 'BPS.', 'Price', 'took', 'long-short', 'high', 'leverage', 'position', 'minutes.', 'Currently', 'price', 'making', 'pattern', 'like', 'double', 'bottom', 'small', 'upmove', 'expected', 'short-term.']"
TCGFORYOU,2022-09-22,07:18:17,"Drawn zone is #CHZ, working very well 💪. Price dropped back support and immediately hits the major resistance and dropped back to support again. That's a quick 2 trades for you guys. If you took the advantage then great. Now price started ranging, so range trader can play this range and wait for a breakout either side.","['Drawn', 'zone', 'CHZ', 'working', 'well', '💪.', 'Price', 'dropped', 'back', 'support', 'immediately', 'hit', 'major', 'resistance', 'dropped', 'back', 'support', 'again.', 'Thats', 'quick', '2', 'trade', 'guys.', 'If', 'took', 'advantage', 'great.', 'Now', 'price', 'started', 'ranging', 'range', 'trader', 'play', 'range', 'wait', 'breakout', 'either', 'side.']"
TCGFORYOU,2022-09-22,14:00:07,The coin we have picked for today's Mega Bull Call is: EPKhttps://trade.kucoin.com/EPK-USDTProjected Gain: 600%-800%,"['The', 'coin', 'picked', 'today', 'Mega', 'Bull', 'Call', 'is', 'EPKhttpstrade.kucoin.comEPK-USDTProjected', 'Gain', '600-800']"
TCGFORYOU,2022-09-22,14:00:51,"Keep buying, traders around the world are buying in!","['Keep', 'buying', 'trader', 'around', 'world', 'buying', 'in']"
TCGFORYOU,2022-09-22,14:32:45,,['None']
TCGFORYOU,2022-09-22,14:48:44,Kucoin Mega Bull Call update:start price = $0.00871peak price = $0.01872gain = 115%#EPK rose to a nice 115% before facing some unexpected resistance at our peak of $0.019. Our signal was clean with 0 prepump and 0 prebuying leading to some nice profits for our members. But due to current market conditions our volume and peak were below our expectations.For now we will focus on growing so we will take a little break before the next Kucoin Mega Bull Call to ensure our growth and market conditions allow for it. Look for us to make a strong comeback like we always do after taking extended breaks.Stay tuned for the best call ever in only a short time from now.,"['Kucoin', 'Mega', 'Bull', 'Call', 'updatestart', 'price', '0.00871peak', 'price', '0.01872gain', '115EPK', 'rose', 'nice', '115', 'facing', 'unexpected', 'resistance', 'peak', '0.019.', 'Our', 'signal', 'clean', '0', 'prepump', '0', 'prebuying', 'leading', 'nice', 'profit', 'members.', 'But', 'due', 'current', 'market', 'condition', 'volume', 'peak', 'expectations.For', 'focus', 'growing', 'take', 'little', 'break', 'next', 'Kucoin', 'Mega', 'Bull', 'Call', 'ensure', 'growth', 'market', 'condition', 'allow', 'it.', 'Look', 'u', 'make', 'strong', 'comeback', 'like', 'always', 'taking', 'extended', 'breaks.Stay', 'tuned', 'best', 'call', 'ever', 'short', 'time', 'now.']"
TCGFORYOU,2022-09-22,17:26:45,"Here's the analysis of #RUNE : #RUNE approached towards the strong support zone $1.43 - $1.56, and also travelling inside the downtrend channel pattern. Now, price taking support from the zone, setup looks good but wait for the market structure shift.","['Heres', 'analysis', 'RUNE', 'RUNE', 'approached', 'towards', 'strong', 'support', 'zone', '1.43', '-', '1.56', 'also', 'travelling', 'inside', 'downtrend', 'channel', 'pattern.', 'Now', 'price', 'taking', 'support', 'zone', 'setup', 'look', 'good', 'wait', 'market', 'structure', 'shift.']"
TCGFORYOU,2022-09-23,05:07:54,"#BTC did give a short-term bounce as double bottom formed. The bounce was very corrective and may reach out the $19,800 mark as resistance, so use tight stoploss in every trades. After breakout, $20,500 will be an obstacle.","['BTC', 'give', 'short-term', 'bounce', 'double', 'bottom', 'formed.', 'The', 'bounce', 'corrective', 'may', 'reach', '19800', 'mark', 'resistance', 'use', 'tight', 'stoploss', 'every', 'trades.', 'After', 'breakout', '20500', 'obstacle.']"
TCGFORYOU,2022-09-23,08:30:51,"#CHZ did gave a breakout with the aggresive momentum in price. Those who bought at support are in good profit. Short-sell were out at breakeven. Now, you can expect a retest back to the zone, for potential scale in.","['CHZ', 'gave', 'breakout', 'aggresive', 'momentum', 'price.', 'Those', 'bought', 'support', 'good', 'profit.', 'Short-sell', 'breakeven.', 'Now', 'expect', 'retest', 'back', 'zone', 'potential', 'scale', 'in.']"
TCGFORYOU,2022-09-23,10:34:01,"So, most are with downtrend and yes  this is because #DXY makes new Higher High and Low on daily TF, which tends in global market to the downside. The trend continues unless Dollar index hits any major level for a reversal. Try focus on short-sell and short-term buys only.","['So', 'downtrend', 'yes', 'DXY', 'make', 'new', 'Higher', 'High', 'Low', 'daily', 'TF', 'tends', 'global', 'market', 'downside.', 'The', 'trend', 'continues', 'unless', 'Dollar', 'index', 'hit', 'major', 'level', 'reversal.', 'Try', 'focus', 'short-sell', 'short-term', 'buy', 'only.']"
TCGFORYOU,2022-09-23,12:36:01,,['None']
TCGFORYOU,2022-09-23,16:49:29,"Here's the analysis of #FTM : #FTM is being trending inside the downtrend channel pattern and about to the major support zone of $0.188 - $0.204. Price is being heavily bearish, so not looking for any buys in between unless it reaches support. Short-sell looks good above $0.231.","['Heres', 'analysis', 'FTM', 'FTM', 'trending', 'inside', 'downtrend', 'channel', 'pattern', 'major', 'support', 'zone', '0.188', '-', '0.204.', 'Price', 'heavily', 'bearish', 'looking', 'buy', 'unless', 'reach', 'support.', 'Short-sell', 'look', 'good', '0.231.']"
TCGFORYOU,2022-09-24,06:23:50,"#BTC again reversed near from the resistance and now made a consolidation range for moving back and forth. Overall, whole global market is ranging a bit thus crypto market does. Better trades less im these situations","['BTC', 'reversed', 'near', 'resistance', 'made', 'consolidation', 'range', 'moving', 'back', 'forth.', 'Overall', 'whole', 'global', 'market', 'ranging', 'bit', 'thus', 'crypto', 'market', 'does.', 'Better', 'trade', 'le', 'im', 'situation']"
TCGFORYOU,2022-09-24,09:31:13,"#FTM respecting it structural level and now acting as resistance around $0.238 - $0.241. Price is now inducing for lower price. So, try to short at the level or above. Market is really volatile due to fundamentals news events.","['FTM', 'respecting', 'structural', 'level', 'acting', 'resistance', 'around', '0.238', '-', '0.241.', 'Price', 'inducing', 'lower', 'price.', 'So', 'try', 'short', 'level', 'above.', 'Market', 'really', 'volatile', 'due', 'fundamental', 'news', 'events.']"
TCGFORYOU,2022-09-24,11:34:00,"#GALA took some retracement back to the zone and dropped around 8% - 9% in favor. Price again floating near the resistance zone and our entry level and may take us out at Breakeven. Price started building a range, so wait for a deeper retracement","['GALA', 'took', 'retracement', 'back', 'zone', 'dropped', 'around', '8', '-', '9', 'favor.', 'Price', 'floating', 'near', 'resistance', 'zone', 'entry', 'level', 'may', 'take', 'u', 'Breakeven.', 'Price', 'started', 'building', 'range', 'wait', 'deeper', 'retracement']"
TCGFORYOU,2022-09-24,12:44:01,,['None']
