Dash2Trade,2022-09-15,05:37:14,Long : KAVA/USDT LEVERAGE Isolated 10XENTRY 1.538 - 1.521TP1 1.569TP2 1.601TP3 1.631TP4 1.661STOP 1.484(Use Trailing SL when in profit),"['Long', 'KAVAUSDT', 'LEVERAGE', 'Isolated', '10XENTRY', '1.538', '-', '1.521TP1', '1.569TP2', '1.601TP3', '1.631TP4', '1.661STOP', '1.484Use', 'Trailing', 'SL', 'profit']"
Dash2Trade,2022-09-15,05:39:30,Long : KAVA/USDT   LEVERAGE Isolated 10X  ENTRY 1.538 - 1.521 TP1 1.569 TP2 1.601 TP3 1.631 TP4 1.661 STOP 1.484  (Use Trailing SL when in profit),"['Long', 'KAVAUSDT', 'LEVERAGE', 'Isolated', '10X', 'ENTRY', '1.538', '-', '1.521', 'TP1', '1.569', 'TP2', '1.601', 'TP3', '1.631', 'TP4', '1.661', 'STOP', '1.484', 'Use', 'Trailing', 'SL', 'profit']"
Dash2Trade,2022-09-15,06:12:05,Long : KAVA/USDT   LEVERAGE Isolated 10X  ENTRY 1.538 - 1.521 TP1 1.569 TP2 1.601 TP3 1.631 TP4 1.661 STOP 1.484  (Use Trailing SL when in profit),"['Long', 'KAVAUSDT', 'LEVERAGE', 'Isolated', '10X', 'ENTRY', '1.538', '-', '1.521', 'TP1', '1.569', 'TP2', '1.601', 'TP3', '1.631', 'TP4', '1.661', 'STOP', '1.484', 'Use', 'Trailing', 'SL', 'profit']"
Dash2Trade,2022-09-15,07:15:01,Long : KAVA/USDT   LEVERAGE Isolated 10X  ENTRY 1.538 - 1.521 TP1 1.569 TP2 1.601 TP3 1.631 TP4 1.661 STOP 1.484  (Use Trailing SL when in profit),"['Long', 'KAVAUSDT', 'LEVERAGE', 'Isolated', '10X', 'ENTRY', '1.538', '-', '1.521', 'TP1', '1.569', 'TP2', '1.601', 'TP3', '1.631', 'TP4', '1.661', 'STOP', '1.484', 'Use', 'Trailing', 'SL', 'profit']"
Dash2Trade,2022-09-15,15:27:57,"ByBit USDT, Binance Futures#COMP/USDT Entry target 1 ✅Average Entry Price: 56.3 💵","['ByBit', 'USDT', 'Binance', 'FuturesCOMPUSDT', 'Entry', 'target', '1', '✅Average', 'Entry', 'Price', '56.3', '💵']"
Dash2Trade,2022-09-15,15:27:58,#COMP/USDTSignal Type: LongLeverage: Cross 20xEntry Targets: 56.3  54.00Take-Profit Targets: 1) 56.5502) 56.8003) 57.0504) 57.4005) 57.9006) 58.4007) 58.9008) 59.500Stop-Loss: 52.5,"['COMPUSDTSignal', 'Type', 'LongLeverage', 'Cross', '20xEntry', 'Targets', '56.3', '54.00Take-Profit', 'Targets', '1', '56.5502', '56.8003', '57.0504', '57.4005', '57.9006', '58.4007', '58.9008', '59.500Stop-Loss', '52.5']"
Dash2Trade,2022-09-15,15:31:45,#COMP/USDT Signal Type: Long Leverage: Cross 20x Entry Targets: 56.3  54.00 Take-Profit Targets:  1) 56.550 2) 56.800 3) 57.050 4) 57.400 5) 57.900 6) 58.400 7) 58.900 8) 59.500  Stop-Loss: 52.5,"['COMPUSDT', 'Signal', 'Type', 'Long', 'Leverage', 'Cross', '20x', 'Entry', 'Targets', '56.3', '54.00', 'Take-Profit', 'Targets', '1', '56.550', '2', '56.800', '3', '57.050', '4', '57.400', '5', '57.900', '6', '58.400', '7', '58.900', '8', '59.500', 'Stop-Loss', '52.5']"
Dash2Trade,2022-09-15,15:32:42,#COMP/USDT Signal Type: Long Leverage: Cross 20x Entry Targets: 56.3  54.00 Take-Profit Targets:  1) 56.550 2) 56.800 3) 57.050 4) 57.400 5) 57.900 6) 58.400 7) 58.900 8) 59.500  Stop-Loss: 52.5,"['COMPUSDT', 'Signal', 'Type', 'Long', 'Leverage', 'Cross', '20x', 'Entry', 'Targets', '56.3', '54.00', 'Take-Profit', 'Targets', '1', '56.550', '2', '56.800', '3', '57.050', '4', '57.400', '5', '57.900', '6', '58.400', '7', '58.900', '8', '59.500', 'Stop-Loss', '52.5']"
Dash2Trade,2022-09-15,15:38:13,#COMP/USDT Signal Type: Long Leverage: Cross 20x Entry Targets: 56.3  54.00 Take-Profit Targets:  1) 56.550 2) 56.800 3) 57.050 4) 57.400 5) 57.900 6) 58.400 7) 58.900 8) 59.500  Stop-Loss: 52.5,"['COMPUSDT', 'Signal', 'Type', 'Long', 'Leverage', 'Cross', '20x', 'Entry', 'Targets', '56.3', '54.00', 'Take-Profit', 'Targets', '1', '56.550', '2', '56.800', '3', '57.050', '4', '57.400', '5', '57.900', '6', '58.400', '7', '58.900', '8', '59.500', 'Stop-Loss', '52.5']"
Dash2Trade,2022-09-15,15:40:12,#COMP/USDT Signal Type: Long Leverage: Cross 20x Entry Targets: 56.3  54.00 Take-Profit Targets:  1) 56.550 2) 56.800 3) 57.050 4) 57.400 5) 57.900 6) 58.400 7) 58.900 8) 59.500  Stop-Loss: 52.5,"['COMPUSDT', 'Signal', 'Type', 'Long', 'Leverage', 'Cross', '20x', 'Entry', 'Targets', '56.3', '54.00', 'Take-Profit', 'Targets', '1', '56.550', '2', '56.800', '3', '57.050', '4', '57.400', '5', '57.900', '6', '58.400', '7', '58.900', '8', '59.500', 'Stop-Loss', '52.5']"
Dash2Trade,2022-09-15,15:48:00,#COMP/USDT Signal Type: Long Leverage: Cross 20x Entry Targets: 56.3  54.00 Take-Profit Targets:  1) 56.550 2) 56.800 3) 57.050 4) 57.400 5) 57.900 6) 58.400 7) 58.900 8) 59.500  Stop-Loss: 52.5,"['COMPUSDT', 'Signal', 'Type', 'Long', 'Leverage', 'Cross', '20x', 'Entry', 'Targets', '56.3', '54.00', 'Take-Profit', 'Targets', '1', '56.550', '2', '56.800', '3', '57.050', '4', '57.400', '5', '57.900', '6', '58.400', '7', '58.900', '8', '59.500', 'Stop-Loss', '52.5']"
Dash2Trade,2022-09-15,16:10:24,#COMP/USDT Signal Type: Long Leverage: Cross 20x Entry Targets: 56.3  54.00 Take-Profit Targets:  1) 56.550 2) 56.800 3) 57.050 4) 57.400 5) 57.900 6) 58.400 7) 58.900 8) 59.500  Stop-Loss: 52.5,"['COMPUSDT', 'Signal', 'Type', 'Long', 'Leverage', 'Cross', '20x', 'Entry', 'Targets', '56.3', '54.00', 'Take-Profit', 'Targets', '1', '56.550', '2', '56.800', '3', '57.050', '4', '57.400', '5', '57.900', '6', '58.400', '7', '58.900', '8', '59.500', 'Stop-Loss', '52.5']"
Dash2Trade,2022-09-15,16:29:17,#FTM/USDTSignal Type: LongLeverage: Cross 20xEntry Targets: 0.242   0.230Take-Profit Targets: 1) 0.24352) 0.24503) 0.24654) 0.24905) 0.25206) 0.25507) 0.25858) 0.2630Stop-Loss: 0.22,"['FTMUSDTSignal', 'Type', 'LongLeverage', 'Cross', '20xEntry', 'Targets', '0.242', '0.230Take-Profit', 'Targets', '1', '0.24352', '0.24503', '0.24654', '0.24905', '0.25206', '0.25507', '0.25858', '0.2630Stop-Loss', '0.22']"
