cryptocrownofficial,2022-10-19,03:31:18,"Good Morning Guys ❤️🚀""React"" For Calls On Free Channel","['Good', 'Morning', 'Guys', '❤️🚀React', 'For', 'Calls', 'On', 'Free', 'Channel']"
cryptocrownofficial,2022-10-20,06:02:22,"Fox News says a source told them there's a ""very high probability"" #ElonMusk will own #Twitter within the next 2 weeksKeep eyes on #DOGE👀","['Fox', 'News', 'say', 'source', 'told', 'there', 'very', 'high', 'probability', 'ElonMusk', 'Twitter', 'within', 'next', '2', 'weeksKeep', 'eye', 'DOGE👀']"
cryptocrownofficial,2022-10-21,09:13:23,"Win Upto $30,000🎁This Festive Season Binance Has $30,000 Up for Grab !!Activity Period: 20/10/2022 00:00:00 - 02/11/2022 23:59:59 (UTC)Complete simple Trading Task and Win Spins for a Chance to Obtain Exiting Rewards!https://www.binance.com/en/activity/marketing-campaign/140f4d6790d94fc1ab1366b407c2b2dd","['Win', 'Upto', '30000🎁This', 'Festive', 'Season', 'Binance', 'Has', '30000', 'Up', 'Grab', 'Activity', 'Period', '20102022', '000000', '-', '02112022', '235959', 'UTCComplete', 'simple', 'Trading', 'Task', 'Win', 'Spins', 'Chance', 'Obtain', 'Exiting', 'Rewardshttpswww.binance.comenactivitymarketing-campaign140f4d6790d94fc1ab1366b407c2b2dd']"
cryptocrownofficial,2022-10-21,11:58:18,"aaj apke liye kaafi ache coins nikale he .. 100% High Profit hoga isme kyuki ye coins stable he , Supply kam h , Future Oriented hai Long Term Ke Liye!!https://youtu.be/MvKs1uxgxLkhttps://youtu.be/MvKs1uxgxLkDon't miss this video 👆👆","['aaj', 'apke', 'liye', 'kaafi', 'ache', 'coin', 'nikale', '..', '100', 'High', 'Profit', 'hoga', 'isme', 'kyuki', 'ye', 'coin', 'stable', 'Supply', 'kam', 'h', 'Future', 'Oriented', 'hai', 'Long', 'Term', 'Ke', 'Liyehttpsyoutu.beMvKs1uxgxLkhttpsyoutu.beMvKs1uxgxLkDont', 'miss', 'video', '👆👆']"
cryptocrownofficial,2022-10-26,05:20:21,अभी लेलो सिर्फ ₹1000 काBitTorrent Coin 1000X in 2024?  BTT Coin is Future?https://youtu.be/ZFSRUHRHqPchttps://youtu.be/ZFSRUHRHqPc,"['अभी', 'लेलो', 'सिर्फ', '₹1000', 'काBitTorrent', 'Coin', '1000X', '2024', 'BTT', 'Coin', 'Futurehttpsyoutu.beZFSRUHRHqPchttpsyoutu.beZFSRUHRHqPc']"
cryptocrownofficial,2022-10-27,04:29:12,"Doge Holders Party 🎉Elon Musk updates Twitter bio to ""Chief Twit"" and Dogecoin Pumping 🚀🚀🚀","['Doge', 'Holders', 'Party', '🎉Elon', 'Musk', 'update', 'Twitter', 'bio', 'Chief', 'Twit', 'Dogecoin', 'Pumping', '🚀🚀🚀']"
cryptocrownofficial,2022-10-29,05:04:47,Pi Network $20 in 2023? Kya Hai Future Pi Coin Ka ?Pi Coin जो Mine कर रहा है ये Video Miss न करना!!Link 👇👇https://youtu.be/K08FUw9LWrMhttps://youtu.be/K08FUw9LWrM,"['Pi', 'Network', '20', '2023', 'Kya', 'Hai', 'Future', 'Pi', 'Coin', 'Ka', 'Pi', 'Coin', 'जो', 'Mine', 'कर', 'रहा', 'है', 'ये', 'Video', 'Miss', 'न', 'करनाLink', '👇👇httpsyoutu.beK08FUw9LWrMhttpsyoutu.beK08FUw9LWrM']"
cryptocrownofficial,2022-10-29,17:06:51,Dogecoin Pump After Our Video ! React if You Guys Making Profit With Our Videos and Calls ❤️🚀Video Link 👇https://youtu.be/1zpdB-WYHP4,"['Dogecoin', 'Pump', 'After', 'Our', 'Video', 'React', 'You', 'Guys', 'Making', 'Profit', 'With', 'Our', 'Videos', 'Calls', '❤️🚀Video', 'Link', '👇httpsyoutu.be1zpdB-WYHP4']"
cryptocrownofficial,2022-10-31,03:20:06,XRP Call on Premium Channel😍😍🚀🚀🚀For Joining: @cryptocrownteam,"['XRP', 'Call', 'Premium', 'Channel😍😍🚀🚀🚀For', 'Joining', 'cryptocrownteam']"
cryptocrownofficial,2022-11-01,06:04:47,ELON IS NOW ACTIVATED WITH HIS DOGE AGAIN 😂,"['ELON', 'IS', 'NOW', 'ACTIVATED', 'WITH', 'HIS', 'DOGE', 'AGAIN', '😂']"
cryptocrownofficial,2022-11-01,08:53:19,Dogecoin as Twitter Logo? Dogecoin Holders Dont Miss This Update Video Link 👇https://youtu.be/VuTlCkdskoEhttps://youtu.be/VuTlCkdskoE,"['Dogecoin', 'Twitter', 'Logo', 'Dogecoin', 'Holders', 'Dont', 'Miss', 'This', 'Update', 'Video', 'Link', '👇httpsyoutu.beVuTlCkdskoEhttpsyoutu.beVuTlCkdskoE']"
cryptocrownofficial,2022-11-02,07:45:39,"🚨 #Deribit, the largest cryptocurrency options exchange, announced in a tweet that its hot wallet was stolen and lost $28 million","['🚨', 'Deribit', 'largest', 'cryptocurrency', 'option', 'exchange', 'announced', 'tweet', 'hot', 'wallet', 'stolen', 'lost', '28', 'million']"
cryptocrownofficial,2022-11-03,06:40:26,Earn 11% Daily and 80% APY!ये Miss मत करनाBitget Launchpool of Jasmy Coin!Video देख कर Apply karlo👇👇👇👇https://youtu.be/YYJqu-uGoR0https://youtu.be/YYJqu-uGoR0,"['Earn', '11', 'Daily', '80', 'APYये', 'Miss', 'मत', 'करनाBitget', 'Launchpool', 'Jasmy', 'CoinVideo', 'देख', 'कर', 'Apply', 'karlo👇👇👇👇httpsyoutu.beYYJqu-uGoR0httpsyoutu.beYYJqu-uGoR0']"
cryptocrownofficial,2022-11-05,04:53:43,#SRM 🔥 STILL WAITING TO MAKE PROFIT LIKE THIS THEN JOIN OUR PREMIUM NOW @Cryptocrownteam,"['SRM', '🔥', 'STILL', 'WAITING', 'TO', 'MAKE', 'PROFIT', 'LIKE', 'THIS', 'THEN', 'JOIN', 'OUR', 'PREMIUM', 'NOW', 'Cryptocrownteam']"
cryptocrownofficial,2022-11-05,06:05:11,XRP देगा Profit !!XRP $15 in 2023? XRP News Today | Ripple XRPhttps://youtu.be/F2SOjFDqdgwhttps://youtu.be/F2SOjFDqdgw,"['XRP', 'देगा', 'Profit', 'XRP', '15', '2023', 'XRP', 'News', 'Today', 'Ripple', 'XRPhttpsyoutu.beF2SOjFDqdgwhttpsyoutu.beF2SOjFDqdgw']"
cryptocrownofficial,2022-11-06,17:08:09,"🚨 JUST IN : #Binance is selling all of the #FTT they own, which is worth $2 billion.A month and a half ago, Almeda's CEO resigned.This week, there are rumours that FTX's trading company, Almeda, is bankrupt.","['🚨', 'JUST', 'IN', 'Binance', 'selling', 'FTT', 'own', 'worth', '2', 'billion.A', 'month', 'half', 'ago', 'Almedas', 'CEO', 'resigned.This', 'week', 'rumour', 'FTXs', 'trading', 'company', 'Almeda', 'bankrupt.']"
cryptocrownofficial,2022-11-08,19:18:05,"ONLY FOR OUR PREMIUM COMMUNITY, WE CAN CHOOSE MAXIMUM 100 USERS ONLY IN BYBIT EXCHANGEEXCLUSIVE REWARDS FOR CRYPTO CROWN PREMIUM MEMBERS ONLY1) SPOT TRADING FEE 0 TILL DECEMBER2) LESS FUTURE TRADING FEES THAN ANY OTHER EXCHANGE IN CRYPTO FIELD3) WILL START COPY TRADING SOON (LIMITED PPL) 4) NO KYC FOR WITHDRAWAL AND P2P TRANSACTIONSNOTE :- DEPOSIT A MINIMUM OF 50$ AND JUST DO A SPOT TRADE, GOING TO ANNOUNCE SOMETHING. (Deposit of Less than $50 will not Count) LINK - https://www.bybit.com/register?affiliate_id=45296&group_id=0&group_type=1✅JUST MAKE SURE TO FULFILL THE ABOVE CRITERIA OTHERWISE YOU ARE NOT ELIGIBLE FOR REWARDS✅","['ONLY', 'FOR', 'OUR', 'PREMIUM', 'COMMUNITY', 'WE', 'CAN', 'CHOOSE', 'MAXIMUM', '100', 'USERS', 'ONLY', 'IN', 'BYBIT', 'EXCHANGEEXCLUSIVE', 'REWARDS', 'FOR', 'CRYPTO', 'CROWN', 'PREMIUM', 'MEMBERS', 'ONLY1', 'SPOT', 'TRADING', 'FEE', '0', 'TILL', 'DECEMBER2', 'LESS', 'FUTURE', 'TRADING', 'FEES', 'THAN', 'ANY', 'OTHER', 'EXCHANGE', 'IN', 'CRYPTO', 'FIELD3', 'WILL', 'START', 'COPY', 'TRADING', 'SOON', 'LIMITED', 'PPL', '4', 'NO', 'KYC', 'FOR', 'WITHDRAWAL', 'AND', 'P2P', 'TRANSACTIONSNOTE', '-', 'DEPOSIT', 'A', 'MINIMUM', 'OF', '50', 'AND', 'JUST', 'DO', 'A', 'SPOT', 'TRADE', 'GOING', 'TO', 'ANNOUNCE', 'SOMETHING.', 'Deposit', 'Less', '50', 'Count', 'LINK', '-', 'httpswww.bybit.comregisteraffiliateid45296groupid0grouptype1✅JUST', 'MAKE', 'SURE', 'TO', 'FULFILL', 'THE', 'ABOVE', 'CRITERIA', 'OTHERWISE', 'YOU', 'ARE', 'NOT', 'ELIGIBLE', 'FOR', 'REWARDS✅']"
cryptocrownofficial,2022-11-08,19:27:24,"ONLY FOR OUR PREMIUM COMMUNITY, WE CAN CHOOSE MAXIMUM 100 USERS ONLY IN BYBIT EXCHANGE  EXCLUSIVE REWARDS FOR CRYPTO CROWN PREMIUM MEMBERS ONLY   1) SPOT TRADING FEE 0 TILL DECEMBER  2) LESS FUTURE TRADING FEES THAN ANY OTHER EXCHANGE IN CRYPTO FIELD  3) WILL…","['ONLY', 'FOR', 'OUR', 'PREMIUM', 'COMMUNITY', 'WE', 'CAN', 'CHOOSE', 'MAXIMUM', '100', 'USERS', 'ONLY', 'IN', 'BYBIT', 'EXCHANGE', 'EXCLUSIVE', 'REWARDS', 'FOR', 'CRYPTO', 'CROWN', 'PREMIUM', 'MEMBERS', 'ONLY', '1', 'SPOT', 'TRADING', 'FEE', '0', 'TILL', 'DECEMBER', '2', 'LESS', 'FUTURE', 'TRADING', 'FEES', 'THAN', 'ANY', 'OTHER', 'EXCHANGE', 'IN', 'CRYPTO', 'FIELD', '3', 'WILL…']"
cryptocrownofficial,2022-11-09,03:30:23,"ONLY FOR OUR PREMIUM COMMUNITY, WE CAN CHOOSE MAXIMUM 100 USERS ONLY IN BYBIT EXCHANGE  EXCLUSIVE REWARDS FOR CRYPTO CROWN PREMIUM MEMBERS ONLY   1) SPOT TRADING FEE 0 TILL DECEMBER  2) LESS FUTURE TRADING FEES THAN ANY OTHER EXCHANGE IN CRYPTO FIELD  3) WILL…","['ONLY', 'FOR', 'OUR', 'PREMIUM', 'COMMUNITY', 'WE', 'CAN', 'CHOOSE', 'MAXIMUM', '100', 'USERS', 'ONLY', 'IN', 'BYBIT', 'EXCHANGE', 'EXCLUSIVE', 'REWARDS', 'FOR', 'CRYPTO', 'CROWN', 'PREMIUM', 'MEMBERS', 'ONLY', '1', 'SPOT', 'TRADING', 'FEE', '0', 'TILL', 'DECEMBER', '2', 'LESS', 'FUTURE', 'TRADING', 'FEES', 'THAN', 'ANY', 'OTHER', 'EXCHANGE', 'IN', 'CRYPTO', 'FIELD', '3', 'WILL…']"
cryptocrownofficial,2022-11-10,13:35:36,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  200,000,000 #USDC (202,700,000 USD) transferred from unknown wallet to #Binance whale-alert.io/transaction/tr…","['🚨', '🚨', '🚨', '🚨', '🚨', '🚨', '🚨', '🚨', '200000000', 'USDC', '202700000', 'USD', 'transferred', 'unknown', 'wallet', 'Binance', 'whale-alert.iotransactiontr…']"
cryptocrownofficial,2022-11-10,13:37:29,"🚨 🚨 🚨 🚨 🚨 🚨 🚨 🚨  200,000,000 #USDC (202,700,000 USD) transferred from unknown wallet to #Binance   whale-alert.io/transaction/tr…","['🚨', '🚨', '🚨', '🚨', '🚨', '🚨', '🚨', '🚨', '200000000', 'USDC', '202700000', 'USD', 'transferred', 'unknown', 'wallet', 'Binance', 'whale-alert.iotransactiontr…']"
cryptocrownofficial,2022-11-11,10:26:44,"Hi everyone, We will have exclusive gifts for all my subscribers with bitget, follow us and click likes, after 2 days, we will send pop grab with real cash rewards on my channel. 👉Start time - 4:00PM 11/11/22Share my channel ✅and click like👉We will send rewards to everyone!! Bitget special giveaway only for my users🥳Task -👉 React ❤️ on this post 👉 Share this post 👉Giveaway amount-100 ❤️ React:  $100 BGB COIN GiveawayBitget singup link - https://www.bitget.com/en/referral/register?clacCode=WBM5BWZM","['Hi', 'everyone', 'We', 'exclusive', 'gift', 'subscriber', 'bitget', 'follow', 'u', 'click', 'like', '2', 'day', 'send', 'pop', 'grab', 'real', 'cash', 'reward', 'channel.', '👉Start', 'time', '-', '400PM', '111122Share', 'channel', '✅and', 'click', 'like👉We', 'send', 'reward', 'everyone', 'Bitget', 'special', 'giveaway', 'users🥳Task', '-👉', 'React', '❤️', 'post', '👉', 'Share', 'post', '👉Giveaway', 'amount-100', '❤️', 'React', '100', 'BGB', 'COIN', 'GiveawayBitget', 'singup', 'link', '-', 'httpswww.bitget.comenreferralregisterclacCodeWBM5BWZM']"
cryptocrownofficial,2022-11-13,09:56:15,"What are you waiting for, join Premium now and make similar profits @Cryptocrownteam","['What', 'waiting', 'for', 'join', 'Premium', 'make', 'similar', 'profit', 'Cryptocrownteam']"
cryptocrownofficial,2022-11-14,12:44:20,"Bear market mai yr sbki band bji hui hai. Toh maina ek campaign set krwaya hai. 15$ free airdrop first 50 users by bybit. NOTE - TRUST ONLY BINANCE, BYBIT, BITGET NOW. Criteria to get airdrop -👉Signup with given link👉Just deposit a minimum of 55$ and do a spot trade to be qualified. NO KYC FOR WITHDRAWAL0 SPOT TRADING FEEMultiple accounts will be banned directly : First Come First Serve!!LINK - https://www.bybit.com/register?affiliate_id=45296&group_id=0&group_type=1","['Bear', 'market', 'mai', 'yr', 'sbki', 'band', 'bji', 'hui', 'hai.', 'Toh', 'maina', 'ek', 'campaign', 'set', 'krwaya', 'hai.', '15', 'free', 'airdrop', 'first', '50', 'user', 'bybit.', 'NOTE', '-', 'TRUST', 'ONLY', 'BINANCE', 'BYBIT', 'BITGET', 'NOW.', 'Criteria', 'get', 'airdrop', '-👉Signup', 'given', 'link👉Just', 'deposit', 'minimum', '55', 'spot', 'trade', 'qualified.', 'NO', 'KYC', 'FOR', 'WITHDRAWAL0', 'SPOT', 'TRADING', 'FEEMultiple', 'account', 'banned', 'directly', 'First', 'Come', 'First', 'ServeLINK', '-', 'httpswww.bybit.comregisteraffiliateid45296groupid0grouptype1']"
cryptocrownofficial,2022-11-14,15:02:18,"Bear market mai yr sbki band bji hui hai.   Toh maina ek campaign set krwaya hai.  15$ free airdrop first 50 users by bybit.   NOTE - TRUST ONLY BINANCE, BYBIT, BITGET NOW.   Criteria to get airdrop - 👉Signup with given link  👉Just deposit a minimum of 55$…","['Bear', 'market', 'mai', 'yr', 'sbki', 'band', 'bji', 'hui', 'hai.', 'Toh', 'maina', 'ek', 'campaign', 'set', 'krwaya', 'hai.', '15', 'free', 'airdrop', 'first', '50', 'user', 'bybit.', 'NOTE', '-', 'TRUST', 'ONLY', 'BINANCE', 'BYBIT', 'BITGET', 'NOW.', 'Criteria', 'get', 'airdrop', '-', '👉Signup', 'given', 'link', '👉Just', 'deposit', 'minimum', '55…']"
cryptocrownofficial,2022-11-15,06:15:46,Urgent for Doge Holders!DOGECOIN $0.50 Soon! If This Happens 🚀🚀🚀🚀Don't Miss👇👇👇👇👇👇👇https://youtu.be/opH4idY370Ahttps://youtu.be/opH4idY370A,"['Urgent', 'Doge', 'HoldersDOGECOIN', '0.50', 'Soon', 'If', 'This', 'Happens', '🚀🚀🚀🚀Dont', 'Miss👇👇👇👇👇👇👇httpsyoutu.beopH4idY370Ahttpsyoutu.beopH4idY370A']"
cryptocrownofficial,2022-11-17,05:49:18,"🇸🇻 El Salvador President says they are ""buying one #Bitcoin everyday starting tomorrow.""","['🇸🇻', 'El', 'Salvador', 'President', 'say', 'buying', 'one', 'Bitcoin', 'everyday', 'starting', 'tomorrow.']"
cryptocrownofficial,2022-11-20,11:21:00,Bear market mai yr sbki band bji hui hai. Toh maina ek campaign set krwaya hai. 15$ free airdrop first 50 users by bybit. Criteria to get airdrop -👉Signup with given link👉Just deposit a minimum of 55$ and do a spot trade to be qualified. NO KYC FOR WITHDRAWAL0 SPOT TRADING FEEMultiple accounts will be banned directly : First Come First Serve!!LINK - https://www.bybit.com/register?affiliate_id=45296&group_id=0&group_type=1,"['Bear', 'market', 'mai', 'yr', 'sbki', 'band', 'bji', 'hui', 'hai.', 'Toh', 'maina', 'ek', 'campaign', 'set', 'krwaya', 'hai.', '15', 'free', 'airdrop', 'first', '50', 'user', 'bybit.', 'Criteria', 'get', 'airdrop', '-👉Signup', 'given', 'link👉Just', 'deposit', 'minimum', '55', 'spot', 'trade', 'qualified.', 'NO', 'KYC', 'FOR', 'WITHDRAWAL0', 'SPOT', 'TRADING', 'FEEMultiple', 'account', 'banned', 'directly', 'First', 'Come', 'First', 'ServeLINK', '-', 'httpswww.bybit.comregisteraffiliateid45296groupid0grouptype1']"
cryptocrownofficial,2022-11-20,15:46:28,Bear market mai yr sbki band bji hui hai.   Toh maina ek campaign set krwaya hai.  15$ free airdrop first 50 users by bybit.    Criteria to get airdrop - 👉Signup with given link  👉Just deposit a minimum of 55$ and do a spot trade to be qualified.   NO KYC…,"['Bear', 'market', 'mai', 'yr', 'sbki', 'band', 'bji', 'hui', 'hai.', 'Toh', 'maina', 'ek', 'campaign', 'set', 'krwaya', 'hai.', '15', 'free', 'airdrop', 'first', '50', 'user', 'bybit.', 'Criteria', 'get', 'airdrop', '-', '👉Signup', 'given', 'link', '👉Just', 'deposit', 'minimum', '55', 'spot', 'trade', 'qualified.', 'NO', 'KYC…']"
